Price,Close,High,Low,Open,Volume
Ticker,FCUV,FCUV,FCUV,FCUV,FCUV
Date,,,,,
2020-01-28,3.3333330154418945,3.3333330154418945,3.3333330154418945,3.3333330154418945,0
2020-01-29,1.6666669845581055,2.766666889190674,1.6666669845581055,2.766666889190674,450
2020-01-30,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0
2020-01-31,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0
2020-02-03,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0
2020-02-04,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,300
2020-02-05,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0
2020-02-06,3.0333330631256104,3.0333330631256104,3.0333330631256104,3.0333330631256104,150
2020-02-07,3.0333330631256104,3.0333330631256104,3.0333330631256104,3.0333330631256104,0
2020-02-10,3.0333330631256104,3.0333330631256104,3.0333330631256104,3.0333330631256104,0
2020-02-11,3.0333330631256104,3.0333330631256104,3.0333330631256104,3.0333330631256104,0
2020-02-12,3.0333330631256104,3.0333330631256104,3.0333330631256104,3.0333330631256104,0
2020-02-13,3.0333330631256104,3.0333330631256104,3.0333330631256104,3.0333330631256104,0
2020-02-14,3.0333330631256104,3.0333330631256104,3.0333330631256104,3.0333330631256104,0
2020-02-18,3.0333330631256104,3.0333330631256104,3.0333330631256104,3.0333330631256104,0
2020-02-19,3.0333330631256104,3.0333330631256104,3.0333330631256104,3.0333330631256104,0
2020-02-20,3.0333330631256104,3.0333330631256104,3.0333330631256104,3.0333330631256104,0
2020-02-21,3.0333330631256104,3.0333330631256104,3.0333330631256104,3.0333330631256104,0
2020-02-24,3.0,3.0,3.0,3.0,450
2020-02-25,3.0,3.0,3.0,3.0,0
2020-02-26,3.0,3.0,3.0,3.0,0
2020-02-27,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,300
2020-02-28,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-02,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-03,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-04,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-05,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-06,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-09,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-10,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-11,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-12,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-13,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-16,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-17,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-18,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-19,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-20,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-23,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-24,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-25,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-26,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-27,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-30,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-03-31,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-04-01,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-04-02,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,0
2020-04-03,2.6666669845581055,3.066667079925537,2.6666669845581055,3.066667079925537,750
2020-04-06,2.6666669845581055,2.6666669845581055,2.6666669845581055,2.6666669845581055,0
2020-04-07,2.6666669845581055,2.6666669845581055,2.6666669845581055,2.6666669845581055,600
2020-04-08,2.6666669845581055,2.6666669845581055,2.6666669845581055,2.6666669845581055,150
2020-04-09,2.6666669845581055,2.6666669845581055,2.6666669845581055,2.6666669845581055,0
2020-04-13,2.8666670322418213,2.8666670322418213,2.6666669845581055,2.6666669845581055,2250
2020-04-14,2.8666670322418213,2.8666670322418213,2.8666670322418213,2.8666670322418213,0
