Price,Close,High,Low,Open,Volume
Ticker,ZG,ZG,ZG,ZG,ZG
Date,,,,,
2020-01-28,47.119998931884766,47.380001068115234,46.83000183105469,47.290000915527344,488700
2020-01-29,47.72999954223633,47.91999816894531,46.90999984741211,47.38999938964844,936800
2020-01-30,47.2400016784668,47.970001220703125,46.790000915527344,47.5099983215332,442300
2020-01-31,46.20000076293945,47.130001068115234,45.380001068115234,47.130001068115234,680200
2020-02-03,46.59000015258789,46.880001068115234,45.939998626708984,46.380001068115234,483600
2020-02-04,49.0099983215332,49.09000015258789,47.099998474121094,47.15999984741211,496200
2020-02-05,49.130001068115234,49.650001525878906,48.61000061035156,49.52000045776367,351900
2020-02-06,50.040000915527344,50.11000061035156,49.04999923706055,49.04999923706055,323600
2020-02-07,50.13999938964844,51.33000183105469,49.70000076293945,49.77000045776367,474700
2020-02-10,50.380001068115234,50.77000045776367,49.90999984741211,49.90999984741211,263300
2020-02-11,50.630001068115234,51.54999923706055,50.36000061035156,50.5,350800
2020-02-12,50.619998931884766,51.43000030517578,50.27000045776367,50.869998931884766,354500
2020-02-13,51.630001068115234,52.5,50.209999084472656,50.209999084472656,511600
2020-02-14,51.68000030517578,51.689998626708984,50.61000061035156,51.0,383000
2020-02-18,52.38999938964844,53.060001373291016,51.380001068115234,51.380001068115234,798800
2020-02-19,54.84000015258789,55.43000030517578,52.66999816894531,52.66999816894531,2506700
2020-02-20,64.16999816894531,66.95999908447266,62.5,62.880001068115234,4791500
2020-02-21,65.58999633789062,66.62999725341797,63.68000030517578,63.849998474121094,1368800
2020-02-24,59.9900016784668,61.959999084472656,58.86000061035156,61.439998626708984,1668200
2020-02-25,58.13999938964844,60.77000045776367,57.810001373291016,60.36000061035156,731600
2020-02-26,57.540000915527344,59.66999816894531,56.70000076293945,58.04999923706055,682300
2020-02-27,54.36000061035156,57.290000915527344,54.25,55.5,1109100
2020-02-28,55.66999816894531,56.36000061035156,51.5,52.75,1740200
2020-03-02,54.619998931884766,56.130001068115234,52.06999969482422,55.709999084472656,1012200
2020-03-03,53.5099983215332,55.75,52.099998474121094,54.63999938964844,992700
2020-03-04,54.349998474121094,55.040000915527344,53.41999816894531,54.56999969482422,524400
2020-03-05,51.93000030517578,53.810001373291016,51.349998474121094,53.439998626708984,456000
2020-03-06,49.7400016784668,51.25,48.060001373291016,50.099998474121094,730600
2020-03-09,45.150001525878906,46.66999816894531,44.5,45.83000183105469,790500
