Price,Close,High,Low,Open,Volume
Ticker,TSLS,TSLS,TSLS,TSLS,TSLS
Date,,,,,
2022-08-10,21.85626792907715,22.663132058418025,21.838534242653136,21.838534242653136,14200
2022-08-11,22.404224395751953,22.414865283161095,21.634600059463498,21.634600059463498,21100
2022-08-12,21.362396240234375,22.468066024597356,21.35086917522663,22.210932651352422,34100
2022-08-15,20.668136596679688,21.235602685544862,20.4464706049357,21.235602685544862,74200
2022-08-16,20.810001373291016,21.111467238194013,20.37553626003133,20.649515421940528,52800
2022-08-17,21.03166961669922,21.31540351925143,20.713357901438275,21.013937621871328,57700
2022-08-18,21.14605140686035,21.20811761875381,20.91640473167712,20.91640473167712,49200
2022-08-19,21.54593276977539,21.83853179831189,21.35973415669636,21.421800361056036,47000
2022-08-22,22.08059310913086,22.281865197833255,21.891734262100176,21.891734262100176,67600
2022-08-23,21.574310302734375,22.166601238412614,21.412936458071094,21.98040259977513,55600
2022-08-24,21.544160842895508,21.545933196668198,21.093736072751888,21.49273383347403,43100
2022-08-25,21.56366729736328,21.874000022473044,21.093736479592803,21.14693584381304,36800
2022-08-26,22.1603946685791,22.193201820253176,21.235604712177395,21.28880408174342,219000
2022-08-29,22.424619674682617,22.725197703547103,22.22866633428736,22.618798970008704,43700
2022-08-30,23.003610610961914,23.39019514728955,22.193200122164694,22.193200122164694,66900
2022-08-31,23.14725112915039,23.452263422686112,22.725197523764557,22.725197523764557,46300
2022-09-01,23.079864501953125,23.957661657989867,23.079864501953125,23.46999544385121,85800
2022-09-02,23.65176010131836,23.69166004656622,22.61879748284396,22.61879748284396,52000
2022-09-06,23.29266357421875,24.010860937246086,23.17739630771201,23.425662835345687,40900
2022-09-07,22.484909057617188,23.33699345334017,22.484909057617188,23.33699345334017,27700
2022-09-08,22.06020164489746,22.742933394813107,22.033602804756285,22.71633455467193,34400
2022-09-09,21.235605239868164,21.85626907670145,21.235605239868164,21.838535389346283,64000
2022-09-12,20.925268173217773,21.217867189703917,20.876501388607224,21.217867189703917,53800
2022-09-13,21.803068161010742,21.829668690158776,21.421802365775832,21.72326826474402,208300
2022-09-14,20.987335205078125,21.785332400585304,20.730201854662653,21.732133038532087,197400
2022-09-15,20.916404724121094,21.076004521033724,20.551986428034038,21.02280346127789,230300
2022-09-16,20.969602584838867,21.448401941147747,20.925270062740925,21.200135420338256,312700
2022-09-19,20.5085391998291,21.315405059603105,20.49080720371981,21.200137783416462,194700
2022-09-20,20.57332992553711,20.7508382252191,20.262688285017685,20.679834566774154,291600
2022-09-21,21.12360954284668,21.12360954284668,20.22718891818649,20.60883255477982,211400
2022-09-22,21.96677589416504,22.12653453516212,21.08810506154171,21.159108713889236,245900
2022-09-23,22.97325325012207,23.138335930056776,22.286292141445404,22.401672436330497,163100
2022-09-26,22.880949020385742,23.36821185163931,22.259665802990575,23.26259258739415,144800
2022-09-27,22.32356834411621,22.774441419108804,21.86914364783287,22.22416357662691,167000
2022-09-28,21.96677589416504,22.738942094697386,21.878020905515484,22.428300480854244,119800
2022-09-29,23.48448371887207,23.599865732221414,22.28629708686256,22.366176421377983,186000
2022-09-30,23.697492599487305,23.943341670190343,22.854322734094893,23.626488946086095,156900
2022-10-03,25.641220092773438,25.845357092256315,24.629417535724002,24.691545525316755,307300
2022-10-04,25.038578033447266,25.800979914717125,24.238897663874763,24.904557627382886,388600
2022-10-05,25.934112548828125,26.626399546466168,25.303955238801656,25.463713906938196,207700
2022-10-06,26.17818832397461,26.41693756592691,25.525841016005536,25.987365665083804,191500
2022-10-07,27.790857315063477,27.94795309220269,26.63527168722156,26.64414735570442,313600
2022-10-10,27.842334747314453,28.421013757836988,27.354183151382884,27.789080737885875,209400
2022-10-11,28.665977478027344,28.818636263235227,27.56719412669892,28.126349376002896,225500
2022-10-12,28.587875366210938,29.320101993293072,28.34823906916914,28.765385364552305,204500
2022-10-13,27.948841094970703,29.999073183644942,27.82458511773612,29.750561229175776,251200
2022-10-14,30.105575561523438,30.203206217936167,27.41631075829122,27.647073050719108,372600
2022-10-17,28.002092361450195,29.448794154235333,27.682576761600387,29.333412157262927,256200
2022-10-18,27.913341522216797,28.26747276807834,26.68852625414479,26.69740192337555,186700
2022-10-19,27.69145393371582,28.16185253701516,27.566309202512592,27.957717230192397,234200
2022-10-20,29.502050399780273,30.14995900986991,28.490244434309897,29.413293708569757,558200
2022-10-21,28.499120712280273,29.93694519798475,28.481369374713374,29.670681905924134,219300
2022-10-24,28.93401336669922,30.593727691787922,28.63224743356682,29.644053246343255,307800
2022-10-25,27.43406105041504,29.076020653545285,27.141170785184507,29.067146678627857,201500
2022-10-26,27.141170501708984,27.886709658665477,26.422258347808263,27.753578029107643,219300
2022-10-27,27.087921142578125,27.24767979261449,26.031740272896037,26.506577542248177,179100
2022-10-28,26.688522338867188,28.099721375176067,26.64414569208437,27.087918931354817,185600
2022-10-31,26.76840591430664,27.442941548411444,26.52876792070477,26.94591591538821,97500
2022-11-01,26.7595272064209,26.785267152442845,25.65896972612168,25.99623835130763,110900
2022-11-02,28.223979949951172,28.28610963119621,26.768404132281805,26.981415103682636,169000
2022-11-03,28.197355270385742,28.88964051978449,27.44382739738206,28.756510564134775,185700
2022-11-04,29.314773559570312,29.83931320339448,27.14560963717288,27.27430428950204,163500
2022-11-07,30.744611740112305,30.780114414442743,29.0760232895169,29.0760232895169,325800
2022-11-08,31.649913787841797,32.33421218204274,31.02153058949777,31.241643136458094,392500
2022-11-09,33.922027587890625,33.96640423479723,30.89549422305238,31.783040704069123,432000
2022-11-10,31.436899185180664,33.416131097620465,31.35702324086784,31.57890989254999,589600
