Price,Close,High,Low,Open,Volume
Ticker,NTES,NTES,NTES,NTES,NTES
Date,,,,,
2020-01-28,60.80525207519531,60.9517502143511,59.837228251636574,60.18957647294477,3364000
2020-01-29,61.81778335571289,61.86414720610413,61.02408715151004,61.46729556693752,3063500
2020-01-30,60.82565689086914,61.65459640021476,60.668031120490156,60.99255684601461,2598500
2020-01-31,59.4830436706543,60.59014505785944,59.29018165711197,60.59014505785944,4017000
2020-02-03,61.10382080078125,61.63604294674196,59.94850223907833,60.08016594055532,4653500
2020-02-04,63.557254791259766,64.20445996957793,62.3129292826652,62.84329811207691,5431000
2020-02-05,62.65227508544922,64.52525696978648,62.14416158930625,64.3824656667995,3258500
2020-02-06,64.32685089111328,64.47334907477764,62.325911650009736,63.08623220059456,3843500
2020-02-07,63.00462341308594,64.4028747771095,62.54472713100873,64.3027333892046,4953500
2020-02-10,65.36903381347656,65.92165775731675,63.11032784370382,63.249405235066966,4883000
2020-02-11,65.08531188964844,66.4353460407734,64.91655850502414,66.10525296035675,2518500
2020-02-12,64.5920181274414,65.55632801685475,64.37504751805729,65.40982280605806,3156000
2020-02-13,65.70838928222656,65.80667723430338,64.06350567024624,64.47333120124281,3255500
2020-02-14,65.76589965820312,66.5187994530892,65.19287380003196,66.5187994530892,2218500
2020-02-18,65.41352844238281,66.04403847097316,65.13907346612122,65.46359912624959,2675000
2020-02-19,66.16273498535156,66.94530349337063,65.68057646306379,65.79555229073982,2968000
2020-02-20,64.87389373779297,66.15530852943084,63.633268373665075,65.56930890982564,3927000
2020-02-21,63.976348876953125,64.99072955170227,63.75381798014796,64.90542262209763,2003000
2020-02-24,62.12007522583008,62.96198889611258,60.87388906069992,61.7195166502761,3143500
2020-02-25,62.66341781616211,64.70144670666164,62.1274816395257,63.24756419664986,3550500
2020-02-26,64.13582611083984,65.22067215825766,63.05098006342203,64.51598982739262,4511000
2020-02-27,59.70001220703125,62.35371645290653,58.49091605239466,61.606377061148926,6481000
2020-02-28,59.10288619995117,60.19700307200864,57.70834514960756,58.13857608732342,5790000
2020-03-02,57.49879455566406,59.607295748224104,56.886829210276964,59.21786132639672,7088000
2020-03-03,59.24380874633789,59.89471701936289,57.50248719128766,58.058821436848234,7587000
2020-03-04,62.439029693603516,62.8470090075074,59.71485945480593,59.71485945480593,4144000
2020-03-05,63.22530746459961,64.61984489885852,61.66015615821717,61.752876782726794,5864500
2020-03-06,62.34814453125,62.67638414002595,60.80896250888228,61.06302279572667,5041500
2020-03-09,59.57391357421875,60.71439783386016,58.41674144051476,59.04539820368507,4672500
2020-03-10,60.21554183959961,61.122360348233414,59.180762940028885,60.916517328885064,4045500
2020-03-11,60.10242462158203,62.27953767306847,58.98048881304935,59.11771632543496,4903000
2020-03-12,55.36611557006836,58.342589215031644,54.05088877748629,56.9306269668942,7047000
2020-03-13,59.510860443115234,59.529463826348874,56.210695479997554,58.50258049018677,5558000
2020-03-16,52.711463928222656,57.04781451756572,52.65565734188454,55.47028494867081,7904000
2020-03-17,55.02195739746094,56.18092349600383,52.36545645586492,53.768118673018435,5259000
2020-03-18,50.307979583740234,53.794175047567975,49.45782656135926,52.48452588205478,6866500
2020-03-19,54.16808319091797,55.81816364380775,50.35633819571519,50.35633819571519,6184500
2020-03-20,53.02959060668945,58.305386528370164,52.63520811388648,55.99304244653156,6520500
2020-03-23,55.58562088012695,57.08129986072684,53.06306237774087,54.26853504192931,5150000
2020-03-24,60.24195098876953,61.01769390886613,56.372536305010684,57.5221990359532,5387000
2020-03-25,57.278499603271484,60.7777163706032,57.111072726005624,60.15823763436591,4960500
2020-03-26,59.146240234375,60.20660462412521,58.054246901767726,58.364915930351195,4280000
2020-03-27,56.06000518798828,57.29709984753224,55.81072414388899,56.75761599886683,3476000
2020-03-30,57.094329833984375,57.85705071410129,55.98187390669729,56.06186525161748,4211000
2020-03-31,59.70804214477539,59.80663331557667,57.14269179055743,58.00587015811041,4560500
2020-04-01,60.158233642578125,61.973878052353,57.67101539824638,57.998428488454735,4607000
2020-04-02,61.598106384277344,61.685541922984754,59.52945860606407,59.52945860606407,2564000
2020-04-03,60.45961380004883,62.81660541112964,60.281024153384635,60.68470658406463,3990000
2020-04-06,62.803565979003906,62.99331831301599,59.94615371426075,62.49662264892333,3555000
2020-04-07,60.82608413696289,63.50863295694441,60.65493869742263,63.27051817988532,4612500
2020-04-08,60.51913833618164,61.6036909953966,59.93686633303274,61.27627431941113,2895000
