Price,Close,High,Low,Open,Volume
Ticker,BUJAW,BUJAW,BUJAW,BUJAW,BUJAW
Date,,,,,
2025-01-24,0.017500000074505806,0.017500000074505806,0.017500000074505806,0.027300000190734863,12409
