Price,Close,High,Low,Open,Volume
Ticker,TCHI,TCHI,TCHI,TCHI,TCHI
Date,,,,,
2022-02-01,23.131521224975586,23.131521224975586,23.12504339089098,23.12504339089098,100
2022-02-02,22.846494674682617,23.24627235038675,22.846494674682617,23.24627235038675,2800
2022-02-03,22.575347900390625,22.718785133475375,22.575347900390625,22.715083766599776,800
2022-02-04,22.769685745239258,22.769685745239258,22.65400963180267,22.65400963180267,500
2022-02-07,22.364355087280273,22.53370542610352,22.364355087280273,22.478181390370935,2600
2022-02-08,22.59848403930664,22.59848403930664,22.163542518088658,22.163542518088658,700
2022-02-09,23.25182342529297,23.25182342529297,22.91312448932298,22.91312448932298,1900
2022-02-10,22.783567428588867,22.783567428588867,22.783567428588867,22.783567428588867,500
2022-02-11,22.14503288269043,22.672515616665812,22.14503288269043,22.672515616665812,700
2022-02-14,22.05804443359375,22.071000100233338,22.015476066788995,22.071000100233338,400
2022-02-15,22.850194931030273,22.850194931030273,22.542960278379468,22.542960278379468,1000
2022-02-16,22.83909034729004,22.89461438320992,22.807626079740437,22.83909034729004,1400
2022-02-17,22.70953369140625,22.802073162979998,22.70953369140625,22.802073162979998,1000
2022-02-18,22.182050704956055,22.441165832470173,22.182050704956055,22.441165832470173,1200
2022-02-22,21.587936401367188,21.75636183949853,21.552772532004543,21.682329203584604,2100
2022-02-23,21.70083999633789,22.015479172030414,21.70083999633789,22.015479172030414,2800
2022-02-24,20.812442779541016,20.812442779541016,20.812442779541016,20.812442779541016,600
2022-02-25,21.70083999633789,21.70083999633789,21.70083999633789,21.70083999633789,200
2022-02-28,21.723974227905273,21.774871999694394,21.580535213324783,21.774871999694394,2900
2022-03-01,21.756362915039062,21.756362915039062,21.756362915039062,21.756362915039062,800
2022-03-02,21.252016067504883,21.46948772933294,21.252016067504883,21.46948772933294,400
2022-03-03,20.42840003967285,21.043795976051133,20.42840003967285,21.043795976051133,3100
2022-03-04,19.781538009643555,19.82225657580779,19.72046104293581,19.82225657580779,2300
2022-03-07,19.007898330688477,19.516872484243653,19.007898330688477,19.350298611421298,3600
2022-03-08,19.007898330688477,19.007898330688477,19.007898330688477,19.007898330688477,0
2022-03-09,19.46227264404297,19.47060204341337,19.229995543058198,19.23092044351806,700
2022-03-10,18.95237159729004,18.95237159729004,18.95237159729004,18.95237159729004,200
2022-03-11,17.70306968688965,18.508176124959355,17.70306968688965,18.508176124959355,2500
2022-03-14,16.32421112060547,16.805424133590435,16.32421112060547,16.65735886268387,7600
2022-03-15,16.3704833984375,16.3704833984375,16.342720496919974,16.342720496919974,500
2022-03-16,20.03510093688965,20.03510093688965,18.008455092788466,18.008455092788466,16800
2022-03-17,19.04491424560547,19.544635876649803,18.98013590789468,19.544635876649803,4500
2022-03-18,19.98142433166504,20.04435285929046,19.85927040810269,19.85927040810269,700
2022-03-21,19.39194107055664,19.720460766485324,19.20223233973106,19.720460766485324,6400
2022-03-22,20.123016357421875,20.123016357421875,19.85927320949811,19.85927320949811,500
2022-03-23,20.156330108642578,20.156330108642578,19.803748859845296,19.9055443972595,1200
2022-03-24,19.708431243896484,19.831510072787598,19.655681913602336,19.831510072787598,4600
2022-03-25,19.12820053100586,19.137454831088185,19.12820053100586,19.137454831088185,600
2022-03-28,19.322538375854492,19.359555581621372,19.100440436485766,19.100440436485766,4500
2022-03-29,19.577024459838867,19.600159327603855,19.577024459838867,19.600159327603855,900
2022-03-30,19.522422790527344,19.67418940964874,19.522422790527344,19.67418940964874,4500
2022-03-31,18.79042625427246,19.267011228748803,18.79042625427246,19.267011228748803,1800
2022-04-01,19.64642906188965,19.64642906188965,19.64642906188965,19.64642906188965,1800
2022-04-04,20.07211685180664,20.164658082450405,20.06286255223455,20.118386584589942,4700
2022-04-05,19.577024459838867,19.618667927846754,19.535380991830976,19.618667927846754,1300
2022-04-06,19.056947708129883,19.16521933144205,19.055096141757403,19.16521933144205,1300
2022-04-07,18.53778839111328,18.8135605195667,18.45265165841175,18.8135605195667,1100
2022-04-08,18.48041534423828,18.5128045149644,18.452654206517277,18.452654206517277,1200
2022-04-11,17.920541763305664,18.07323506734079,17.920541763305664,18.054726467140664,1600
2022-04-12,17.900184631347656,18.175030126990677,17.900184631347656,18.175030126990677,400
2022-04-13,18.10562515258789,18.193538360377257,18.10562515258789,18.193538360377257,800
2022-04-14,17.841880798339844,18.128757007982518,17.841880798339844,18.128757007982518,400
2022-04-18,17.81874656677246,17.8233745994493,17.777103098067407,17.8233745994493,200
2022-04-19,17.4902286529541,17.4902286529541,17.4902286529541,17.4902286529541,400
2022-04-20,17.108959197998047,17.517989377058342,17.108959197998047,17.517989377058342,500
2022-04-21,16.314952850341797,16.657354809163973,16.314952850341797,16.657354809163973,700
2022-04-22,16.424156188964844,16.583327336630205,16.424156188964844,16.54631013388854,6000
2022-04-25,15.99199104309082,15.99199104309082,15.741205320382242,15.741205320382242,8800
2022-04-26,15.613497734069824,15.795803741829609,15.602393632846832,15.736576573408449,2300
2022-04-27,16.47968101501465,16.509293716404052,16.404721713434792,16.449141648057537,1600
2022-04-28,16.59720802307129,16.59720802307129,16.361229531686956,16.59258175523439,1900
2022-04-29,17.51428985595703,17.943678481400152,17.51428985595703,17.861318202647816,3300
2022-05-02,17.536497116088867,17.536497116088867,17.388431852249695,17.388431852249695,600
2022-05-03,17.756744384765625,17.756744384765625,17.73083305047759,17.749341650705407,600
2022-05-04,17.939973831176758,17.939973831176758,17.46246398667635,17.46246398667635,700
2022-05-05,16.823932647705078,16.823932647705078,16.823932647705078,16.823932647705078,100
2022-05-06,16.5426082611084,16.712883505346433,16.5426082611084,16.712883505346433,800
2022-05-09,15.86706256866455,15.86706256866455,15.86706256866455,15.86706256866455,100
2022-05-10,16.157636642456055,16.324210507236376,16.157636642456055,16.324210507236376,400
2022-05-11,16.256656646728516,16.620341997794917,16.256656646728516,16.620341997794917,400
2022-05-12,16.185401916503906,16.185401916503906,16.185401916503906,16.185401916503906,100
2022-05-13,16.934978485107422,16.934978485107422,16.934978485107422,16.934978485107422,200
2022-05-16,16.877607345581055,17.017343220030252,16.877607345581055,17.009013820261085,200
2022-05-17,17.567960739135742,17.67623411007619,17.567960739135742,17.66605490936194,1000
2022-05-18,17.196870803833008,17.369922492574958,17.196870803833008,17.369922492574958,600
2022-05-19,17.768774032592773,17.768774032592773,17.768774032592773,17.768774032592773,100
2022-05-20,17.789133071899414,17.789133071899414,17.789133071899414,17.789133071899414,100
2022-05-23,17.699369430541992,17.699369430541992,17.699369430541992,17.699369430541992,100
2022-05-24,16.84614372253418,17.240366691819634,16.77766225090569,17.240366691819634,500
2022-05-25,17.042329788208008,17.042329788208008,16.92572878098699,16.92572878098699,200
2022-05-26,17.716951370239258,17.716951370239258,17.194094919640495,17.194094919640495,300
2022-05-27,17.8742733001709,17.8742733001709,17.822450627983635,17.822450627983635,1600
2022-05-31,18.633106231689453,18.869084696926333,18.600717065187865,18.869084696926333,21500
2022-06-01,18.420265197753906,18.619228256865156,18.313843383707006,18.619228256865156,1300
2022-06-02,19.151336669921875,19.155964702808873,18.73027569615135,18.73027569615135,1800
2022-06-03,18.83207130432129,18.919984513629256,18.83207130432129,18.90610394507468,300
2022-06-06,19.560365676879883,19.896289887767185,19.560365676879883,19.738970315725936,2000
2022-06-07,19.888885498046875,19.888885498046875,19.627918845329486,19.708431073243258,7300
2022-06-08,20.420072555541992,20.420072555541992,20.17113839721289,20.22018460240948,3200
2022-06-09,19.485898971557617,19.889440659303546,19.483117462989323,19.889440659303546,18900
2022-06-10,19.549907684326172,19.564751242685784,19.504451609197023,19.564751242685784,2400
2022-06-13,18.72705841064453,19.42560101970694,18.692733674967492,19.42560101970694,1500
2022-06-14,19.324481964111328,19.324481964111328,19.083285195613076,19.083285195613076,400
2022-06-15,19.71225357055664,19.852332250226944,19.612064412460825,19.612064412460825,2500
2022-06-16,19.026697158813477,19.193679667680094,18.915374896433285,19.017420156164516,2200
2022-06-17,19.36066246032715,19.36066246032715,19.34210845475727,19.34210845475727,100
2022-06-21,19.870885848999023,19.917269094966738,19.870885848999023,19.917269094966738,100
2022-06-22,19.388490676879883,19.50908993731728,19.388490676879883,19.50908993731728,900
2022-06-23,19.79296112060547,19.79296112060547,19.79296112060547,19.79296112060547,100
2022-06-24,20.481298446655273,20.481298446655273,20.241957775611564,20.241957775611564,2700
2022-06-27,20.665904998779297,20.696517513286164,20.664048890593776,20.696517513286164,1300
2022-06-28,20.65662956237793,20.98410086110507,20.65662956237793,20.895970219053773,900
2022-06-29,20.446048736572266,20.446048736572266,20.408940722307012,20.408940722307012,2400
2022-06-30,20.3811092376709,20.393169518967408,20.3811092376709,20.393169518967408,600
2022-07-01,20.532318115234375,20.532318115234375,20.241954852275843,20.241954852275843,600
2022-07-05,20.267004013061523,20.267004013061523,19.945099274322253,19.945099274322253,15600
2022-07-06,19.927473068237305,19.927473068237305,19.750286396646196,19.750286396646196,1300
2022-07-07,20.3764705657959,20.3764705657959,20.204850436213572,20.204850436213572,700
2022-07-08,20.11672019958496,20.177019834755086,20.11672019958496,20.177019834755086,2100
2022-07-11,19.1556453704834,19.46270656386423,19.1556453704834,19.46270656386423,1800
2022-07-12,19.055456161499023,19.18718677376781,19.026697982863926,19.026697982863926,2700
2022-07-13,19.211305618286133,19.24006379699924,19.211305618286133,19.24006379699924,200
2022-07-14,19.04803466796875,19.04803466796875,19.04803466796875,19.04803466796875,100
2022-07-15,18.817041397094727,18.817041397094727,18.804053947582513,18.804053947582513,500
2022-07-18,19.151935577392578,19.499815242312682,19.091635940039,19.295724706472104,3100
2022-07-19,19.245628356933594,19.2493388038977,19.202955562735536,19.202955562735536,4500
2022-07-20,19.158428192138672,19.212232331530885,19.158428192138672,19.212232331530885,200
2022-07-21,19.47198486328125,19.47198486328125,19.47198486328125,19.47198486328125,0
2022-07-22,19.088850021362305,19.34210704768622,19.088850021362305,19.34210704768622,300
2022-07-25,18.887544631958008,18.887544631958008,18.887544631958008,18.887544631958008,100
2022-07-26,18.971036911010742,19.193679666348338,18.971036911010742,19.193679666348338,800
2022-07-27,19.281808853149414,19.281808853149414,19.12874273046396,19.12874273046396,100
2022-07-28,19.14729118347168,19.35138166593723,19.14729118347168,19.35138166593723,4700
2022-07-29,18.5257511138916,18.535028117282533,18.5257511138916,18.5257511138916,800
2022-08-01,18.284555435180664,18.284555435180664,18.275280200638587,18.275280200638587,200
2022-08-02,18.305891036987305,18.321661765309994,17.996973734574915,17.996973734574915,2500
2022-08-03,18.386600494384766,18.386600494384766,18.20106572578218,18.20106572578218,600
2022-08-04,18.661190032958984,18.6741774823316,18.64634824476586,18.64634824476586,1800
2022-08-05,18.679746627807617,18.679746627807617,18.621303097526848,18.621303097526848,100
2022-08-08,18.4886417388916,18.646347231016794,18.47936473707163,18.646347231016794,400
2022-08-09,18.4932804107666,18.49791979664501,18.4932804107666,18.49791979664501,100
2022-08-10,18.474729537963867,18.474729537963867,18.238170384122817,18.340215648086204,4800
2022-08-11,18.822608947753906,18.933929443914483,18.822608947753906,18.933929443914483,3500
2022-08-12,18.716854095458984,18.716854095458984,18.516474008254843,18.516474008254843,400
2022-08-15,18.739116668701172,18.739116668701172,18.739116668701172,18.739116668701172,100
2022-08-16,18.563783645629883,18.604602100838648,18.553579474179497,18.553579474179497,900
2022-08-17,18.428342819213867,18.55357969448048,18.428342819213867,18.497919450831066,600
2022-08-18,18.31702423095703,18.31702423095703,18.31702423095703,18.31702423095703,0
2022-08-19,18.00625228881836,18.04336030439957,18.00625228881836,18.04336030439957,300
2022-08-22,18.13612174987793,18.181579587117778,18.13612174987793,18.181579587117778,3500
2022-08-23,18.29383087158203,18.29383087158203,18.275278634679985,18.275278634679985,200
2022-08-24,18.043359756469727,18.043359756469727,17.811439974352673,17.811439974352673,800
2022-08-25,18.83188247680664,18.83188247680664,18.45153423876939,18.45153423876939,2600
2022-08-26,18.58883285522461,19.20295699342281,18.58883285522461,19.20295699342281,3500
2022-08-29,18.56285858154297,18.781790900789417,18.56285858154297,18.781790900789417,300
2022-08-30,18.08046531677246,18.08046531677246,18.08046531677246,18.08046531677246,100
2022-08-31,18.442258834838867,18.442258834838867,18.442258834838867,18.442258834838867,100
2022-09-01,18.32166290283203,18.32166290283203,18.275279653879014,18.275279653879014,400
