Price,Close,High,Low,Open,Volume
Ticker,TSBK,TSBK,TSBK,TSBK,TSBK
Date,,,,,
2020-01-28,23.964155197143555,23.989266658263645,23.72978794605135,23.989266658263645,3800
2020-01-29,23.662822723388672,23.84696862600202,23.386603071215173,23.746525986942725,8100
2020-01-30,23.805118560791016,23.85533988194156,23.403343202065617,23.403343202065617,28100
2020-01-31,23.570751190185547,23.83022989474562,23.45356756809528,23.48704791876088,19300
2020-02-03,22.348690032958984,24.05622951605189,22.323578571256444,23.721418009220653,38400
2020-02-04,22.859277725219727,23.47867943211776,22.398912087926146,22.76720555566536,17300
2020-02-05,23.4451961517334,23.51215844691675,23.14386502515479,23.14386502515479,6700
2020-02-06,23.436826705932617,23.654454574068563,23.436826705932617,23.629343113569643,23800
2020-02-07,23.10201644897461,23.62934437555833,23.001572198121558,23.470309906759535,7400
2020-02-10,23.344755172729492,23.51216173233356,22.93461085785752,23.33638468509856,10900
2020-02-11,23.45356559753418,23.528898375836235,23.353121360962447,23.353121360962447,11500
2020-02-12,23.47031021118164,23.67119711898615,23.319644631201452,23.67119711898615,5300
2020-02-13,23.18367576599121,23.832819073353313,23.158383904465882,23.63048900508002,8800
2020-02-14,23.377573013305664,23.49560008133794,23.267978172964582,23.267978172964582,10600
2020-02-18,23.234254837036133,23.681068017585837,23.19210334799283,23.67263739818193,2900
2020-02-19,23.33542823791504,23.402871607066025,23.149957766767265,23.267984868764056,11200
2020-02-20,23.638917922973633,23.84124797667392,23.225825587695507,23.225825587695507,6400
2020-02-21,23.242685317993164,23.67263725717401,23.242685317993164,23.67263725717401,7800
2020-02-24,22.18888282775879,22.972912768510774,22.172021588436397,22.854887309206617,15900
2020-02-25,21.413284301757812,22.34063159523058,21.413284301757812,22.34063159523058,17300
2020-02-26,21.371131896972656,21.674626163199118,21.286827308807865,21.54817008494007,8500
2020-02-27,20.86530303955078,21.17722948946969,20.249882366116665,21.059202439458616,13900
2020-02-28,19.600744247436523,20.907459887408372,19.204514727542666,20.8315859100705,50300
2020-03-02,20.17401123046875,20.17401123046875,19.60917258060691,19.668185309879952,12400
2020-03-03,19.862083435058594,20.241453252628578,19.575448819111536,20.10656656370951,16800
2020-03-04,20.31732940673828,20.33419064666517,19.600742789608923,20.047555999813426,23600
2020-03-05,19.24666404724121,20.081276095652637,19.179220698116335,19.693477240178677,22100
2020-03-06,19.229801177978516,19.659753095196418,18.90944569878392,18.951597185422948,14900
2020-03-09,17.096906661987305,18.06640545260028,16.860854125360767,18.06640545260028,55100
2020-03-10,18.39519500732422,18.39519500732422,17.096909834879742,17.45941691514994,28900
2020-03-11,16.91986656188965,18.218153078686665,16.591080426742288,17.76290925342756,22100
2020-03-12,14.593069076538086,15.781759186649126,14.331726282791164,15.781759186649126,29400
2020-03-13,15.891359329223633,16.237006797037886,14.77011231236787,14.77011231236787,39800
2020-03-16,11.870039939880371,14.626789673360854,11.465379871106038,14.626789673360854,26500
2020-03-17,14.205268859863281,14.205268859863281,12.072370393643581,12.493891715253909,41400
2020-03-18,13.547694206237793,15.174766667283855,11.836317968321884,13.927064016110345,37400
2020-03-19,14.66894245147705,16.135836535827124,12.460170705113708,12.611918646249286,25200
2020-03-20,13.48868179321289,14.69423298575748,13.48868179321289,14.69423298575748,30200
2020-03-23,13.792180061340332,14.42446213102804,13.193618865888212,13.792180061340332,40900
2020-03-24,17.847213745117188,18.353039678827656,14.500334857159725,14.888133721286083,23200
2020-03-25,16.725969314575195,18.9684630384871,16.228573932927855,17.85564679750544,28300
