Price,Close,High,Low,Open,Volume
Ticker,FYT,FYT,FYT,FYT,FYT
Date,,,,,
2020-01-28,33.48602294921875,33.671336459200994,33.38410034200046,33.48602294921875,10000
2020-01-29,33.24509811401367,33.495270673711794,33.217298806563356,33.467471366261485,11800
2020-01-30,33.26363754272461,33.291433322079556,32.86521487735738,32.90227473831066,62900
2020-01-31,32.392669677734375,32.73550082944369,32.37413797754249,32.73550082944369,7300
2020-02-03,32.58722686767578,32.76327614222436,32.49457195916678,32.568698713620535,2600
2020-02-04,32.98566818237305,33.10612245990119,32.97640410005252,33.05052736229738,5700
2020-02-05,33.94929885864258,34.10681655092929,33.411893664244545,33.411893664244545,16800
2020-02-06,33.763980865478516,33.977090098074484,33.763980865478516,33.977090098074484,6500
2020-02-07,33.21731185913086,33.59720288767624,33.12465689004584,33.59720288767624,7000
2020-02-10,32.98566818237305,33.17098163982552,32.948608318530724,33.17098163982552,14900
2020-02-11,33.356292724609375,33.57866956464649,33.198778594443056,33.22657437398771,11800
2020-02-12,33.75471115112305,33.79177454223189,33.59719350619023,33.64352451235604,11500
2020-02-13,33.597206115722656,33.680597009735635,33.53234692421932,33.53234692421932,1100
2020-02-14,33.328487396240234,33.41187824554214,33.23582893337203,33.36554724682856,4900
2020-02-18,33.115386962890625,33.115386962890625,32.957869301771574,32.97640099923028,2000
2020-02-19,33.29143142700195,33.439681466055916,33.16171308464971,33.18950886242241,6200
2020-02-20,33.54160690307617,33.708388653114724,33.30996597630708,33.47674772634563,68400
2020-02-21,33.152442932128906,33.33775635040574,33.12464715648319,33.25436548890914,5200
2020-02-24,32.02204132080078,32.142492051562556,31.77186870877579,32.02204132080078,15400
2020-02-25,30.76192283630371,31.901596033215192,30.56734526149072,31.901596033215192,35700
2020-02-26,30.020668029785156,30.919432497194073,29.983604630112946,30.79898175009989,22900
2020-02-27,29.04777717590332,30.029934366289528,28.769806959339473,29.140433914757935,29900
2020-02-28,28.473302841186523,28.714209621726994,27.963693499418635,27.963693499418635,15700
