Price,Close,High,Low,Open,Volume
Ticker,VTWO,VTWO,VTWO,VTWO,VTWO
Date,,,,,
2020-01-28,61.94972229003906,62.17911625816476,61.73905815046957,61.84672966298969,475000
2020-01-29,61.6688232421875,62.2305965822958,61.64541453148807,62.08079369182352,451800
2020-01-30,61.612648010253906,61.710961737791955,60.905750664948506,61.21472135863472,655000
2020-01-31,60.32992935180664,61.486249711781745,60.18949136746629,61.38325709437486,694000
2020-02-03,61.018104553222656,61.266221185391196,60.72317764033205,60.737221438882266,653000
2020-02-04,61.96842575073242,62.146323350144094,61.73435296975259,61.80925797406639,287800
2020-02-05,62.88601303100586,62.99368454237298,62.32423961705747,62.59107895276494,709200
2020-02-06,62.797054290771484,63.22306852690017,62.72683530386473,63.157528424675405,481600
2020-02-07,62.0012092590332,62.52085120143282,61.82799765934517,62.52085120143282,433600
2020-02-10,62.33827209472656,62.385082370440905,61.865440449665726,61.91693675328616,559400
2020-02-11,62.77833938598633,63.16221513419192,62.58171191161749,62.75024464440772,482600
2020-02-12,63.2324333190918,63.269878683147105,62.92345549062014,63.17625098633807,204400
2020-02-13,63.354156494140625,63.518003198111,62.85792321030168,62.918777291965526,351400
2020-02-14,63.110713958740234,63.44310051344054,62.95154615207732,63.44310051344054,178400
2020-02-18,62.984310150146484,63.20902519657933,62.61447824414586,63.0217626578853,426800
2020-02-19,63.36351013183594,63.597582932997746,63.143481127277035,63.24647373125503,224200
2020-02-20,63.45714569091797,63.574182106008806,62.6706572669729,63.14816784067756,416600
2020-02-21,62.853233337402344,63.32137899440371,62.57702911417214,63.251160003187834,352000
2020-02-24,60.947879791259766,61.266215386046355,60.601449458696145,60.84956606737843,282600
2020-02-25,58.869319915771484,61.228771026186536,58.67737847043268,61.121099518721266,737200
2020-02-26,58.09219741821289,59.60430958043383,58.026657306826785,59.07998511767682,437800
2020-02-27,56.03235626220703,58.27009198842689,55.97149503937313,56.92651263267642,1215200
2020-02-28,55.334815979003906,55.676563884781466,54.15509047890218,54.29553560657361,1650600
2020-03-02,56.82820129394531,56.86097134722801,54.730910740516784,55.625067092469216,860200
2020-03-03,55.5922966003418,57.97515627285269,55.0820195501582,56.86097089836839,588800
2020-03-04,57.32442855834961,57.34315481136361,55.88722167745036,56.52389999325598,361200
2020-03-05,55.41440963745117,56.34133615413929,54.75900492132388,55.99490932468695,446400
2020-03-06,54.34235382080078,54.9088096903222,53.07367939988894,53.70567538180667,603000
2020-03-09,49.03357696533203,51.80500207387234,49.01953316655869,50.433335104209554,1395000
2020-03-10,50.54100799560547,50.65336196054218,48.19559710108424,50.64868307526809,2521000
2020-03-11,47.315486907958984,49.76389055009579,46.73966611140745,49.28637992433728,2466000
2020-03-12,41.936500549316406,45.21352106555676,41.80073784218618,44.15551058453187,2521200
2020-03-13,45.24626922607422,45.24626922607422,41.407473479387676,44.370835740409,2756400
2020-03-16,39.151023864746094,41.87095282851192,37.42824753445844,39.79238476379848,1230000
2020-03-17,40.84571075439453,41.51984167940658,37.94320895466927,39.66130275040449,1624000
2020-03-18,37.55464553833008,40.26052689042926,36.21574866065911,38.425396754484424,3269200
2020-03-19,39.37105178833008,40.13413154838726,36.0097655935118,37.00691819841241,2232200
2020-03-20,38.12110137939453,40.8925228397706,37.84021469667646,40.02177162317702,4656000
2020-03-23,37.4797477722168,38.39731301778213,36.13617174948514,38.39731301778213,2987400
2020-03-24,41.08914566040039,41.08914566040039,39.24933295490974,39.50681451320631,1516600
2020-03-25,41.669647216796875,43.04131417704387,40.10603881685028,41.50111448933753,2429200
2020-03-26,44.223777770996094,44.378489181547344,41.931248966688095,41.931248966688095,1878800
2020-03-27,42.52664566040039,43.72682326115667,41.88436121606462,42.72823832710349,2949600
2020-03-30,43.459598541259766,43.5158582107527,41.88436356357366,42.75636876825031,1236400
2020-03-31,43.2298698425293,43.84871178555062,42.29223031814481,43.225180643400314,1736600
2020-04-01,40.290374755859375,41.67808093461722,39.85437219879472,41.26083159876958,1663800
2020-04-02,40.74512481689453,41.64056864929042,39.52150502446655,39.915311884332205,2060200
2020-04-03,39.51682662963867,40.759199980320936,38.77140118850463,40.40289588340115,1953400
2020-04-06,42.54539489746094,42.77511558741121,41.07799027845669,41.07799027845669,1503200
2020-04-07,42.7188720703125,44.78636604170835,42.44226645969231,44.26597564835582,2855400
2020-04-08,44.711341857910156,44.98325460069302,42.89231889754846,43.393955898338625,885800
2020-04-09,46.69445037841797,47.02731200017035,45.728682755395255,45.728682755395255,1811400
