Price,Close,High,Low,Open,Volume
Ticker,CIVB,CIVB,CIVB,CIVB,CIVB
Date,,,,,
2020-01-28,19.431110382080078,19.621102868381097,19.370658302220463,19.517471202106226,22400
2020-01-29,19.362022399902344,19.52610779615115,19.318842812719026,19.45701946834044,33200
2020-01-30,19.422470092773438,19.53473962959839,19.25838473359597,19.29292971329451,34400
2020-01-31,19.007938385009766,19.5606448292795,18.90430510311162,19.41383197412096,62900
2020-02-03,19.19793701171875,19.40520199523795,19.10294159043641,19.128848683879017,51100
2020-02-04,18.921581268310547,19.413835746797115,18.636591746702774,19.19793454414894,73400
2020-02-05,19.431110382080078,19.534743695550585,19.00794417586714,19.04248751556022,51500
2020-02-06,19.189300537109375,19.560650912539298,19.10294136373133,19.560650912539298,31900
2020-02-07,18.67113494873047,19.3188384948902,18.498413344209755,18.80931157346892,72900
2020-02-10,18.610681533813477,18.904307277909993,18.43796157370662,18.43796157370662,51500
2020-02-11,19.474288940429688,19.55201350963051,18.90430986442071,19.14611981828943,77000
2020-02-12,19.474288940429688,19.55201350963051,19.413836863761393,19.55201350963051,14200
2020-02-13,19.422470092773438,19.500194649899854,19.318838448068412,19.44837882754734,35600
2020-02-14,19.111572265625,19.54337463775313,19.111572265625,19.47428632410044,35300
2020-02-18,19.379291534423828,19.413834868743567,18.757495044714748,19.094302025705627,64900
2020-02-19,19.39656639099121,19.56065179274531,19.33611430802805,19.439747626818985,34600
2020-02-20,19.405200958251953,19.569286345801206,19.34474888052212,19.34474888052212,47500
2020-02-21,19.41383934020996,19.595197240544586,19.301571418818632,19.44838432968161,27900
2020-02-24,19.077030181884766,19.327474717580877,18.96476063534875,18.96476063534875,45400
2020-02-25,18.360240936279297,19.241118356695072,18.23933677366384,19.051124218647153,51900
2020-02-26,18.567506790161133,18.835223868711434,18.437966374552648,18.44660262188598,35800
2020-02-27,17.479366302490234,18.36024386333884,17.436186708156768,18.317062621809438,59500
2020-02-28,16.529394149780273,17.7470766979631,16.287585877468704,17.013013988794043,138600
2020-03-02,17.911165237426758,17.911165237426758,16.624394147805543,16.624394147805543,65900
2020-03-03,17.298006057739258,18.170247170000646,17.06483234860892,17.80753306041864,53800
2020-03-04,18.135704040527344,18.23933735981076,17.185738261346287,17.453455335967842,41400
2020-03-05,16.88347816467285,17.893896144809023,16.581217713210002,17.643451535426102,111200
2020-03-06,16.84893226623535,17.643448862265984,16.330768982355256,16.330768982355256,54300
2020-03-09,14.508562088012695,16.494854404773506,14.36174918480514,15.898966545025695,71000
2020-03-10,14.879911422729492,16.278952028241413,13.955854481096779,14.966272238634398,63800
2020-03-11,13.273605346679688,14.603556672622416,13.031796239307655,14.404927968894812,69100
2020-03-12,11.719118118286133,12.625903419404317,11.313224412126694,12.297733461685459,161100
2020-03-13,12.94543743133545,13.247699479930658,11.58957798324377,12.565451632493707,73200
2020-03-16,11.278679847717285,13.161337884763347,11.054142386180395,13.161337884763347,64100
2020-03-17,13.334059715270996,13.411784290504478,10.89869408381036,11.477309450995351,78000
2020-03-18,11.641393661499023,13.610413427305712,11.641393661499023,12.366821909575403,68200
2020-03-19,12.245917320251465,13.47223630154932,11.365039957517322,11.580941175019088,91800
2020-03-20,11.69321060180664,13.627685427912823,11.49458186522868,12.280462211859453,108200
2020-03-23,11.071412086486816,12.263186681656482,10.553249756150633,11.632755640514718,101600
2020-03-24,11.917747497558594,12.081832062221899,10.363258550294812,11.295951753933522,192000
2020-03-25,12.030014991760254,12.69499025198341,11.606848018602564,11.935017937730013,73200
2020-03-26,13.334059715270996,13.359968456080717,12.340914378304552,13.359968456080717,53000
2020-03-27,12.150920867919922,12.84180496335569,12.133649197922885,12.789989129766758,49500
2020-03-30,12.772713661193848,12.910890283377796,12.289094659952394,12.444543771708153,64000
2020-03-31,12.919530868530273,13.074980032509782,12.150922119917922,12.61726878825854,71000
2020-04-01,11.796842575073242,12.694991620835248,11.67593841850388,12.20273710086503,108100
2020-04-02,11.86592960357666,12.349548647815142,11.19231809874244,11.650028406319745,63900
2020-04-03,10.812333106994629,11.943654998198786,10.622339809568812,11.606848810525443,52900
2020-04-06,12.073196411132812,12.090468904895337,11.598214363033048,11.598214363033048,62900
2020-04-07,11.226861953735352,12.919527327396281,10.691427097850465,12.245915840779512,53200
2020-04-08,11.891838073730469,12.073194284708114,11.468671110656228,11.468671110656228,49200
2020-04-09,12.936800003051758,13.187246195276346,12.2113726351517,12.487725918161244,72600
2020-04-13,11.745026588439941,12.677719784296302,11.442764553805953,12.677719784296302,39600
2020-04-14,11.51185417175293,12.081833319560383,11.235500845203347,12.047289153741685,42200
2020-04-15,10.596431732177734,11.382312001097631,10.4237101061137,11.05414206461282,59100
2020-04-16,10.691427230834961,11.088685460929232,10.035087403097002,10.59643100192461,93600
2020-04-17,12.012741088867188,12.20273435100158,11.13186473460339,11.13186473460339,61900
2020-04-20,12.143317222595215,12.526332716231586,11.577499898559367,11.577499898559367,45400
2020-04-21,11.9605131149292,12.073676732077233,11.551384072350864,11.551384072350864,52200
2020-04-22,11.586202621459961,12.256478353356586,11.351170321466471,12.256478353356586,38900
2020-04-23,11.551385879516602,12.404464438944867,11.394697642004166,11.533975706387332,31600
2020-04-24,11.603614807128906,11.847351421239356,11.081321232443765,11.64713941004646,36800
2020-04-27,12.944167137145996,13.135674887553122,11.769007865934057,11.838646896961606,63700
2020-04-28,13.266247749328613,13.536099614866353,12.883233081964402,13.50998518599584,46200
2020-04-29,14.014867782592773,14.38047308684564,13.405525055396208,13.86688464372077,118600
2020-04-30,13.344592094421387,14.18896556037084,13.231428460496021,13.588328705096083,44000
2020-05-01,12.883234024047852,13.727608367457949,12.482809154713838,12.831004332324813,43300
2020-05-04,12.804888725280762,13.388116216825644,12.491513094217737,12.700430181593086,28800
2020-05-05,12.378349304199219,13.24013290109492,12.230366161682257,13.24013290109492,43300
2020-05-06,11.647137641906738,12.36964311810198,11.533974023565449,12.308709181365373,38200
