Price,Close,High,Low,Open,Volume
Ticker,NWSA,NWSA,NWSA,NWSA,NWSA
Date,,,,,
2020-01-28,12.798503875732422,13.063757584609112,12.789030303124424,12.95007742366196,3163800
2020-01-29,12.665877342224121,12.921658397545801,12.618510379744219,12.798504656477919,2228300
2020-01-30,12.931131362915039,12.950078509720038,12.485884254393786,12.5143040711516,2949600
2020-01-31,12.902710914611816,12.997444837100526,12.79850432263395,12.87429109924506,4222300
2020-02-03,12.92165756225586,13.111124496478167,12.89323684453531,13.01639057764221,2519000
2020-02-04,13.082707405090332,13.101653650731011,12.902713102530006,13.082707405090332,2261900
2020-02-05,13.347960472106934,13.42374725761693,13.05428600066839,13.196386901086942,2464500
2020-02-06,13.707947731018066,13.8026807582506,13.376379877079904,13.461640234003987,4351600
2020-02-07,13.442692756652832,13.689000247623422,12.855344749803523,13.234279559785131,6367500
2020-02-10,13.035338401794434,13.442692105728872,12.912184662272505,13.442692105728872,3497000
2020-02-11,13.385852813720703,13.395326387027964,13.073232122178473,13.13007175512269,1834000
2020-02-12,13.679525375366211,13.736365907674417,13.41427166597701,13.41427166597701,2181000
2020-02-13,13.641632080078125,13.707946185458729,13.537425490836627,13.651105652768157,1794000
2020-02-14,13.831100463867188,13.850046706542528,13.565845838815187,13.660579762540852,1752000
2020-02-18,13.736367225646973,13.83110115410028,13.689000261420318,13.793207763408896,1710100
2020-02-19,13.84057331085205,14.011094014363673,13.698473326892143,13.783733678647954,1610800
2020-02-20,13.783732414245605,13.963725770980407,13.603738154061222,13.963725770980407,2027300
2020-02-21,13.58479118347168,13.726891146766759,13.546897799696357,13.707944906603863,1656800
2020-02-24,12.89323616027832,13.395324638633104,12.89323616027832,13.253223767920604,2171600
2020-02-25,12.182737350463867,13.139546669349576,12.1353712859931,12.9500797011172,5930600
2020-02-26,11.680648803710938,12.267996813959737,11.566968631093399,12.192210032214712,3233700
2020-02-27,11.301714897155762,11.756435587713222,11.112247039307116,11.462762034257288,4158000
2020-02-28,11.443816184997559,11.576443519843652,10.903835077855973,10.903835077855973,8734300
2020-03-02,11.775382041931152,11.784854711506384,11.121719958408777,11.481707602307399,4424900
2020-03-03,11.216453552246094,12.07852879629227,11.159613019216296,11.690121348179124,4159000
