Price,Close,High,Low,Open,Volume
Ticker,EGHT,EGHT,EGHT,EGHT,EGHT
Date,,,,,
2020-01-28,19.5,19.8700008392334,19.479999542236328,19.59000015258789,775000
2020-01-29,19.190000534057617,19.700000762939453,18.899999618530273,19.520000457763672,809500
2020-01-30,19.059999465942383,19.299999237060547,18.770000457763672,19.059999465942383,1018400
2020-01-31,18.6200008392334,19.020000457763672,18.5,18.940000534057617,980500
2020-02-03,19.270000457763672,19.299999237060547,18.610000610351562,18.68000030517578,1679700
2020-02-04,19.760000228881836,19.979999542236328,19.31999969482422,19.5,1332100
2020-02-05,20.770000457763672,21.0,18.969999313354492,20.0,2549700
2020-02-06,20.239999771118164,20.90999984741211,20.020000457763672,20.90999984741211,1104800
2020-02-07,19.920000076293945,20.239999771118164,19.860000610351562,20.200000762939453,1081300
2020-02-10,20.549999237060547,20.579999923706055,19.950000762939453,19.969999313354492,1579100
2020-02-11,20.6200008392334,20.75,20.280000686645508,20.719999313354492,793400
2020-02-12,20.479999542236328,20.84000015258789,20.389999389648438,20.81999969482422,627700
2020-02-13,20.639999389648438,20.700000762939453,20.309999465942383,20.360000610351562,609300
2020-02-14,20.40999984741211,20.84000015258789,20.34000015258789,20.690000534057617,565400
2020-02-18,20.09000015258789,20.389999389648438,19.979999542236328,20.309999465942383,1063500
2020-02-19,20.639999389648438,20.959999084472656,20.010000228881836,20.110000610351562,1487700
2020-02-20,20.809999465942383,20.950000762939453,20.219999313354492,20.649999618530273,2253500
2020-02-21,20.170000076293945,20.809999465942383,19.950000762939453,20.75,1079600
2020-02-24,20.3799991607666,20.399999618530273,19.219999313354492,19.309999465942383,1344300
2020-02-25,20.06999969482422,20.68000030517578,19.68000030517578,20.600000381469727,1760400
2020-02-26,19.540000915527344,20.6200008392334,19.489999771118164,20.15999984741211,2152100
2020-02-27,18.649999618530273,19.3700008392334,18.530000686645508,18.969999313354492,2809600
2020-02-28,18.5,18.639999389648438,17.700000762939453,17.940000534057617,2834500
2020-03-02,18.600000381469727,18.989999771118164,17.729999542236328,18.75,2108900
2020-03-03,17.3799991607666,18.770000457763672,17.040000915527344,18.649999618530273,1634500
2020-03-04,18.149999618530273,18.290000915527344,17.719999313354492,17.719999313354492,2098900
2020-03-05,17.440000534057617,18.030000686645508,17.34000015258789,17.639999389648438,1469700
2020-03-06,16.959999084472656,17.1200008392334,16.399999618530273,16.690000534057617,2054200
2020-03-09,16.739999771118164,17.260000228881836,15.0,15.829999923706055,1528200
2020-03-10,17.200000762939453,17.549999237060547,16.15999984741211,17.299999237060547,2301800
2020-03-11,14.170000076293945,16.709999084472656,14.149999618530273,16.649999618530273,2255000
2020-03-12,11.050000190734863,12.920000076293945,10.9399995803833,12.890000343322754,4692300
2020-03-13,13.579999923706055,13.579999923706055,11.109999656677246,11.770000457763672,2970700
2020-03-16,11.760000228881836,12.300000190734863,11.300000190734863,11.8100004196167,3166900
2020-03-17,12.630000114440918,12.8100004196167,10.699999809265137,12.149999618530273,3785200
2020-03-18,12.609999656677246,12.640000343322754,11.1899995803833,11.520000457763672,2437300
2020-03-19,15.539999961853027,15.65999984741211,12.199999809265137,12.229999542236328,2165000
2020-03-20,14.170000076293945,16.790000915527344,14.039999961853027,15.779999732971191,3026000
2020-03-23,13.770000457763672,14.9399995803833,13.210000038146973,14.15999984741211,1546500
2020-03-24,17.559999465942383,17.860000610351562,14.6899995803833,14.6899995803833,2318900
2020-03-25,18.040000915527344,19.100000381469727,17.1200008392334,17.610000610351562,4546300
2020-03-26,16.600000381469727,18.110000610351562,16.010000228881836,16.6200008392334,2600700
2020-03-27,17.530000686645508,17.93000030517578,15.649999618530273,16.010000228881836,2448100
2020-03-30,15.34000015258789,17.899999618530273,15.130000114440918,17.489999771118164,2023800
2020-03-31,13.859999656677246,15.5600004196167,13.520000457763672,15.069999694824219,1516100
2020-04-01,12.869999885559082,13.729999542236328,12.720000267028809,13.5,2198600
2020-04-02,12.829999923706055,13.739999771118164,12.319999694824219,13.470000267028809,2813200
2020-04-03,14.0600004196167,14.380000114440918,12.699999809265137,12.720000267028809,1853500
2020-04-06,16.1200008392334,16.25,14.520000457763672,14.880000114440918,1922200
