Price,Close,High,Low,Open,Volume
Ticker,ATMCW,ATMCW,ATMCW,ATMCW,ATMCW
Date,,,,,
2025-01-24,0.01549999974668026,0.01549999974668026,0.01549999974668026,0.01549999974668026,714
