Price,Close,High,Low,Open,Volume
Ticker,CHEK,CHEK,CHEK,CHEK,CHEK
Date,,,,,
2020-01-28,43.0,45.79999923706055,41.599998474121094,41.599998474121094,4670
2020-01-29,43.20000076293945,44.79999923706055,42.20000076293945,42.20000076293945,2110
2020-01-30,42.79999923706055,43.20000076293945,42.0,42.79999923706055,1200
2020-01-31,37.400001525878906,42.599998474121094,34.599998474121094,40.0,16445
2020-02-03,36.599998474121094,38.400001525878906,36.20000076293945,37.400001525878906,2195
2020-02-04,37.0,38.560001373291016,36.0,36.0,3260
2020-02-05,37.220001220703125,38.0,37.0,37.0,580
2020-02-06,38.0,39.599998474121094,35.400001525878906,36.599998474121094,4060
2020-02-07,36.79999923706055,39.599998474121094,36.400001525878906,38.0,3575
2020-02-10,36.79999923706055,37.5,36.0,36.0,345
2020-02-11,35.599998474121094,38.599998474121094,35.20000076293945,36.20000076293945,2880
2020-02-12,35.599998474121094,37.20000076293945,34.20000076293945,35.400001525878906,1430
2020-02-13,32.79999923706055,35.97999954223633,30.200000762939453,34.79999923706055,3900
2020-02-14,35.0,35.20000076293945,33.20000076293945,35.0,1410
2020-02-18,33.20000076293945,34.400001525878906,33.0,33.400001525878906,1655
2020-02-19,34.29999923706055,34.5,33.2599983215332,33.400001525878906,1340
2020-02-20,35.0,37.0,33.79999923706055,34.79999923706055,1645
2020-02-21,34.400001525878906,38.400001525878906,33.20000076293945,38.400001525878906,5405
2020-02-24,33.599998474121094,34.599998474121094,30.0,34.599998474121094,5710
2020-02-25,32.0,34.02000045776367,31.200000762939453,34.0,3685
2020-02-26,31.200000762939453,33.0,30.799999237060547,33.0,2720
2020-02-27,31.0,32.79999923706055,29.200000762939453,30.200000762939453,7150
2020-02-28,29.600000381469727,31.84000015258789,29.200000762939453,29.799999237060547,3600
2020-03-02,30.200000762939453,31.399999618530273,30.0,31.0,1490
2020-03-03,30.559999465942383,34.0,30.0,30.0,535
2020-03-04,31.399999618530273,32.79999923706055,30.219999313354492,31.0,2495
2020-03-05,30.399999618530273,31.799999237060547,30.0,31.0,3325
2020-03-06,28.200000762939453,30.139999389648438,28.200000762939453,30.0,3730
2020-03-09,27.600000381469727,31.0,26.0,28.0,6070
2020-03-10,27.600000381469727,30.0,26.799999237060547,28.0,2990
2020-03-11,26.399999618530273,28.920000076293945,26.0,27.0,785
2020-03-12,26.0,26.360000610351562,24.0,26.0,4165
2020-03-13,25.600000381469727,27.399999618530273,25.600000381469727,26.0,1840
2020-03-16,23.940000534057617,26.600000381469727,22.0,26.600000381469727,7550
2020-03-17,23.399999618530273,25.600000381469727,21.0,24.200000762939453,9295
2020-03-18,17.200000762939453,22.399999618530273,12.800000190734863,22.399999618530273,9020
2020-03-19,18.200000762939453,19.0,17.0,17.200000762939453,2495
2020-03-20,22.799999237060547,24.0,20.200000762939453,20.200000762939453,4745
2020-03-23,20.600000381469727,23.399999618530273,18.799999237060547,22.399999618530273,3305
2020-03-24,20.799999237060547,21.799999237060547,19.600000381469727,21.0,1275
2020-03-25,20.799999237060547,22.200000762939453,19.799999237060547,22.200000762939453,3415
2020-03-26,21.0,23.600000381469727,20.799999237060547,21.200000762939453,820
2020-03-27,23.0,23.0,20.0,21.399999618530273,3300
2020-03-30,21.600000381469727,24.0,21.360000610351562,23.0,1005
2020-03-31,23.399999618530273,23.799999237060547,21.600000381469727,21.600000381469727,4600
2020-04-01,23.200000762939453,23.600000381469727,21.799999237060547,23.399999618530273,130
2020-04-02,21.799999237060547,23.0,21.0,23.0,850
2020-04-03,20.799999237060547,21.799999237060547,20.0,21.0,3885
2020-04-06,17.799999237060547,20.600000381469727,16.0,20.0,13700
2020-04-07,17.0,18.5,16.600000381469727,18.0,2860
2020-04-08,17.979999542236328,18.0,17.0,17.0,1635
2020-04-09,18.0,19.0,17.799999237060547,18.0,3665
2020-04-13,18.0,19.0,17.200000762939453,18.399999618530273,1610
2020-04-14,18.600000381469727,19.600000381469727,17.399999618530273,18.280000686645508,2745
2020-04-15,20.600000381469727,23.200000762939453,17.799999237060547,19.600000381469727,3405
2020-04-16,18.579999923706055,21.600000381469727,17.399999618530273,19.700000762939453,3965
2020-04-17,20.600000381469727,20.799999237060547,18.520000457763672,19.0,4585
2020-04-20,11.100000381469727,11.800000190734863,8.800000190734863,9.380000114440918,618170
2020-04-21,10.579999923706055,11.0,9.800000190734863,11.0,127980
2020-04-22,10.399999618530273,10.699999809265137,10.199999809265137,10.5,96635
2020-04-23,9.800000190734863,10.399999618530273,9.260000228881836,10.300000190734863,108535
2020-04-24,10.180000305175781,10.199999809265137,9.619999885559082,10.0,70985
2020-04-27,11.5600004196167,12.600000381469727,10.460000038146973,10.600000381469727,345840
