Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2020-01-28,125.99420166015625,126.81268225346085,125.69497306233495,126.6718640559582,10612900
2020-01-29,127.226318359375,127.34953091622573,126.23180837461881,126.24061790456912,9566800
2020-01-30,127.2438735961914,128.2031719395469,126.98863905362325,127.5254964306751,14711800
2020-01-31,128.40565490722656,128.48487353988187,127.69278121746973,127.7631903191839,14538100
2020-02-03,128.30162048339844,128.49556382836647,127.04981290772432,127.7815058089267,15309000
2020-02-04,126.57373809814453,127.06740701730536,126.1153254797227,126.93517907519771,11388300
2020-02-05,125.18976593017578,125.7980417380221,125.09279422962814,125.44542470956382,10782600
2020-02-06,125.7538833618164,125.95665080650087,125.18087768258937,125.33955121167905,6683100
2020-02-07,127.322998046875,127.59629143013194,126.8293293376399,127.13787900664357,11374800
2020-02-10,127.67566680908203,128.04591845308352,127.54342543170951,127.91369052717853,6699300
2020-02-11,127.03216552734375,127.5787256870715,126.89111340500409,127.46411915623668,7784100
2020-02-12,126.38864135742188,126.54732838440616,126.05365932529595,126.38864135742188,5595500
2020-02-13,126.87349700927734,127.12033153359427,126.3004911745715,126.4503540320873,7883400
2020-02-14,127.42881774902344,127.89604096886691,127.34065684089728,127.61393682403599,7137400
2020-02-18,128.30162048339844,128.75122253376682,127.75506021201956,128.125312020193,6909200
2020-02-19,128.2927703857422,128.37210715210932,127.80791217216087,127.93132940366617,5707700
2020-02-20,129.2977752685547,129.53579907831838,128.7071345529337,128.77766062439972,9332900
2020-02-21,130.5054931640625,131.2460101369073,130.16168699689132,130.29392841593977,13860300
2020-02-24,132.45375061035156,133.07966110759108,132.23336167422784,132.96505455633536,15929300
2020-02-25,133.1588897705078,133.78478630804284,132.3566714660695,132.4183867747781,20802900
2020-02-26,132.45375061035156,133.74963863087683,131.8631098757168,132.18928119670846,22589500
2020-02-27,133.8906707763672,134.94853482143162,132.9650346926341,134.6135393840973,30687900
2020-02-28,136.91441345214844,137.50505415627023,135.90062977894152,136.15627501299,44935200
2020-03-02,135.90707397460938,138.16718682411417,135.74815263323174,137.1077606098257,28152400
2020-03-03,138.01712036132812,140.992345949879,134.51217486209794,135.7923155963466,38608000
2020-03-04,136.55162048339844,138.91768649947355,136.12785249221392,138.08779797453695,23463700
2020-03-05,139.95057678222656,140.21543673048754,138.44088450707457,138.72340537757603,17786200
2020-03-06,147.23410034179688,149.4942126387358,144.88569693553018,147.70201358430384,76288300
2020-03-09,151.22462463378906,158.64945793883095,150.38591287284464,158.1197516288662,41552800
2020-03-10,143.47314453125,152.6725165935361,143.04937677099267,149.76792181042373,37728300
2020-03-11,138.1936798095703,147.46368331890662,137.39911346873305,146.05110596704478,29519300
2020-03-12,139.05001831054688,146.8721341651554,137.42556418689588,144.35598558814576,24361800
2020-03-13,135.90707397460938,139.66804175030077,134.36207348296594,136.84290068841977,19812900
2020-03-16,144.7091827392578,146.6867750089068,139.32374635208086,141.5926966980784,30496700
2020-03-17,135.05953979492188,146.2276955187308,134.82117796360666,144.34720468811295,18570900
2020-03-18,127.4404525756836,136.0836193394104,122.72598450595426,134.93590219177844,47061000
2020-03-19,130.9101104736328,135.47448218267553,128.2350532966826,129.7359083690546,21175300
2020-03-20,140.7539825439453,140.7539825439453,134.2914718324597,135.34207454562406,20863100
2020-03-23,146.5543212890625,147.16349502091848,138.22898287725556,139.0500337531768,19971800
2020-03-24,143.8262939453125,146.06874568417663,141.6191505730181,142.36074751298884,11948600
2020-03-25,143.49964904785156,147.15467848068195,142.6874217818155,144.42665209725598,10750600
2020-03-26,144.20590209960938,146.271784861828,143.26125183332968,144.78859112628624,10576200
2020-03-27,148.05517578125,148.54075002090462,145.3094888675674,146.13055321304418,12550000
2020-03-30,146.8368682861328,150.18289233888774,146.50137811977626,148.5849223929668,13473200
2020-03-31,145.64503479003906,147.36660459828101,145.28305990254376,146.28951713438823,11464800
2020-04-01,147.68560791015625,149.38315557339695,147.11976318601015,148.9587619121856,11334700
2020-04-02,148.62277221679688,149.61299692317303,147.88009019621495,149.26818557071707,5771200
2020-04-03,148.97634887695312,150.59431321658914,148.65806058897894,149.02055820682602,6570800
2020-04-06,148.58738708496094,148.77306094749295,147.23466469913774,147.65020828074864,9434800
2020-04-07,147.0313262939453,147.13741794099948,144.74142497302952,145.8465912658421,13811400
2020-04-08,145.9614715576172,146.93402297292454,145.1127116777081,145.9791579899305,10147100
2020-04-09,146.22679138183594,146.58043927028794,144.80333637099298,145.2454029769591,14259100
2020-04-13,144.89166259765625,146.50962696156918,144.89166259765625,145.6608536839714,8750300
2020-04-14,144.85630798339844,145.65203556090214,144.538019650556,144.85630798339844,9019100
2020-04-15,148.6934356689453,149.0647832864786,147.42029587332544,147.47334167846026,10027800
2020-04-16,150.38217163085938,150.58553192463154,149.43615638074758,149.64833965661654,8265400
2020-04-17,148.3662872314453,151.045207890169,147.88886157052508,150.1434023650094,8612100
2020-04-20,149.55995178222656,149.6748799063709,148.4989948075719,148.9233748992738,6462600
2020-04-21,151.443115234375,152.20347005158573,150.9922123218001,152.00895973852272,7850700
2020-04-22,149.89593505859375,150.6474536662237,149.16211638298566,150.2761193454142,6230200
2020-04-23,150.6915740966797,151.1247904699038,149.95774236332383,150.18761200032446,5968600
2020-04-24,151.04525756835938,151.04525756835938,149.92241852720383,149.9577779063564,6211800
2020-04-27,148.23374938964844,150.0815842137519,148.03923904071127,150.0020154775866,9039500
2020-04-28,149.9401092529297,150.1699924624733,148.93219819258863,149.02061688715136,9905400
2020-04-29,149.16212463378906,150.53252036110223,148.49902470477846,149.88710687428997,8619600
2020-04-30,147.42031860351562,149.62180080081743,147.39379569685875,149.18858433155722,11606100
2020-05-01,148.6827392578125,148.82438726737476,147.34597162685026,148.28436605067918,10209400
2020-05-04,147.9833526611328,148.44368836288157,147.3813554621061,148.33745912529272,8300900
2020-05-05,147.03607177734375,147.19542911476054,146.31014959751488,146.57573615434725,7831800
2020-05-06,144.6635284423828,144.86713894802404,143.4595477645287,144.50417110575114,14721500
2020-05-07,147.08035278320312,147.2839633096829,144.60156719177712,144.79632978520812,9164800
2020-05-08,145.16815185546875,146.42524732561654,144.90256526131463,145.61965311801933,8129800
2020-05-11,144.03501892089844,145.38064798205573,143.50385915265304,144.88489346170766,8713500
2020-05-12,145.513427734375,146.00918223151277,144.41568949308336,144.4422468048374,10057300
2020-05-13,146.53152465820312,147.21318041721145,145.92067939994232,146.15084729811804,13305600
2020-05-14,147.9656219482422,148.85974942170168,147.88595003153955,148.12497928994122,10080000
2020-05-15,147.5849609375,149.1607574687917,147.2485503830802,148.99255219158178,7225600
2020-05-18,144.3448486328125,146.12425585398205,143.78711813452702,146.00916517762593,10073100
2020-05-19,144.88491821289062,144.92032346683638,143.8402808594432,143.8756996216888,8639100
2020-05-20,145.3186492919922,145.80555580164653,144.19435386132133,144.45107901643246,10927300
2020-05-21,145.68162536621094,146.38985182833463,145.44259606473125,145.94721197804435,8920000
2020-05-22,146.55807495117188,146.6731521405969,145.72590977012484,145.82329108936008,4956700
2020-05-26,144.59278869628906,145.0000099448078,144.2829352829499,144.9291994298229,8098900
2020-05-27,144.32711791992188,145.1061682139952,143.9375927728852,144.11464597382187,8047400
2020-05-28,143.79595947265625,143.91991158507483,143.11430390412244,143.37989048675774,10272600
2020-05-29,144.82296752929688,145.2656075768893,143.72522885658108,144.04393023117973,14632700
2020-06-01,143.8478546142578,143.98968468387815,143.30713930878264,143.68830593017984,13341400
2020-06-02,143.32489013671875,143.67945183134026,142.93486415723808,143.30715799428918,11517100
2020-06-03,141.41908264160156,142.1193602422249,140.8872401041482,141.9863894636154,12255700
2020-06-04,139.37147521972656,140.94929791578394,139.33602445690346,140.86952355518468,14038600
