Price,Close,High,Low,Open,Volume
Ticker,SVC,SVC,SVC,SVC,SVC
Date,,,,,
2020-01-28,18.327302932739258,18.398770006652754,18.224073556298737,18.232012995993873,927300
2020-01-29,18.001731872558594,18.42259337327122,17.985849963569695,18.271718267041077,750600
2020-01-30,17.620574951171875,17.977908812012014,17.509403104050378,17.898502297102333,777700
2020-01-31,17.136186599731445,17.660277451493872,17.080601435844844,17.541166169653707,1086100
2020-02-03,17.295005798339844,17.445879409313758,17.167953539318447,17.271182931804933,1084100
2020-02-04,17.715864181518555,17.819095078932857,17.302945135608113,17.310884575794823,1000400
2020-02-05,17.962032318115234,18.065261718662715,17.819098136909098,17.842919490721776,729400
2020-02-06,17.922327041625977,18.065261218877765,17.78733382028623,18.033497395229602,811100
2020-02-07,17.731746673583984,17.969969266150084,17.660279592897695,17.866739879926723,659600
2020-02-10,17.779390335083008,17.83497550397729,17.55704965950588,17.676160952076806,482400
2020-02-11,17.834978103637695,17.93820901627329,17.699986396407652,17.779392926641215,572300
2020-02-12,17.985851287841797,18.041436458813397,17.819095774926993,17.819095774926993,729500
2020-02-13,17.890567779541016,18.02556102387175,17.858803950483086,17.906448179487246,660300
2020-02-14,17.93820571899414,17.993790885773336,17.850856734294148,17.922323810033742,774300
2020-02-18,17.834978103637695,17.954090928152993,17.699986396407652,17.89850575115651,744600
2020-02-19,17.79527473449707,17.874682778848925,17.477644071672135,17.78733377860364,923600
2020-02-20,17.866741180419922,18.001734396588613,17.79527409453165,17.898505002851337,856800
2020-02-21,17.9779109954834,18.128786118383974,17.771450699562184,17.811155476421476,1237400
2020-02-24,16.913850784301758,17.8429215550474,16.87414751363217,17.692047914836817,1726300
2020-02-25,15.810081481933594,16.993256668773313,15.802140525897858,16.913848622998447,1538700
2020-02-26,15.285988807678223,16.00859906651097,15.285988807678224,15.921250074372178,2103600
2020-02-27,14.801603317260742,15.579800376384716,14.468090724659767,14.944537501887238,2658800
2020-02-28,14.356917381286621,14.809541195472592,13.920175476443164,14.809541195472592,2242800
2020-03-02,14.436326026916504,14.531614457856575,13.562840665526904,14.150457704931686,3113600
2020-03-03,13.586664199829102,14.80160159894752,13.523138071212337,14.49191191126359,1927300
2020-03-04,13.896355628967285,14.023407902122667,13.539020164103672,13.84871140517966,1367300
2020-03-05,12.697297096252441,13.586664426293627,12.50671870722556,13.54695964863236,1739700
2020-03-06,13.157862663269043,13.308737797796583,12.157325685336712,12.308200062573007,1634300
2020-03-09,10.616813659667969,12.363783609271401,10.592991552149558,12.300257484361541,1655900
2020-03-10,10.712103843688965,11.887338778447743,10.053019668459493,11.339424953508265,2174800
2020-03-11,9.330408096313477,10.72004334470059,9.251000064917768,10.43417579480004,2096300
2020-03-12,7.376978397369385,8.687205694629531,6.979939730649201,8.504568271438002,3755000
2020-03-13,6.908472537994385,7.980477223756938,6.249388422457484,7.845484018667101,4286500
2020-03-16,5.352081775665283,6.344678577856527,5.27267410721911,6.21762630834265,3110500
2020-03-17,4.573884963989258,5.5903035924454105,4.280076105137309,5.574422063208456,3381500
2020-03-18,3.311302661895752,4.391247980814586,2.9777901090939363,4.359484537963638,3763100
2020-03-19,4.986806392669678,5.209147859497296,2.8507378859163226,3.4224736542986323,4325700
2020-03-20,4.073617458343506,5.542660682773603,3.779808889186614,5.328259783842136,4442100
2020-03-23,3.5812888145446777,4.629470611078289,3.3351245176633237,4.629470611078289,2789200
2020-03-24,4.121261119842529,4.295957954465676,3.9068602698458914,3.970386391527035,3185300
2020-03-25,4.589767932891846,5.209148146058668,4.097439614827314,4.113321149045805,3885900
2020-03-26,5.4156084060668945,6.169981840571505,4.645353058884306,4.764464753449676,4401500
2020-03-27,5.550600528717041,5.741179290778994,4.843871788912976,5.2964960174952225,2389700
2020-03-30,4.613588809967041,4.9153382579940725,4.160964637926493,4.7168189440782164,3558800
2020-03-31,4.288017272949219,4.843871202612126,4.018030883809526,4.764463552466789,3898000
2020-04-01,4.176846504211426,4.272135683050449,3.7321629123382425,4.01803082750085,2930400
2020-04-02,3.644814968109131,4.367425197861443,3.4939402340182677,4.097438791736153,2436700
2020-04-03,3.7162811756134033,3.787748245086234,3.3351241028341687,3.581288369097137,2348600
2020-04-06,3.7639265060424805,4.319780885435459,3.620992717502019,3.962445846115917,2945100
2020-04-07,4.438892841339111,4.740641969251012,4.097439312838802,4.113320845886796,3668500
2020-04-08,4.518301010131836,4.677116358311336,4.391248731588235,4.581827149403636,2327400
2020-04-09,5.248851299285889,6.1064547619592275,4.748582486511247,4.764464018092399,4720700
2020-04-13,4.764463901519775,5.280614233246865,4.669174714364317,5.240910215942638,2842800
2020-04-14,4.692996978759766,5.082095073957316,4.367425389102358,4.994746460154505,3167900
2020-04-15,4.526241302490234,4.63741241784365,4.2165512037671675,4.454774589643763,2061700
2020-04-16,4.192728519439697,4.637411784151462,4.176846987794476,4.518300107489515,1533500
2020-04-17,4.661232948303223,4.827989186129345,4.4944767104771,4.700936958698207,2073100
2020-04-20,4.4862380027771,4.677141949327015,4.351014452990008,4.57373566074963,1919800
2020-04-21,4.549873352050781,4.6055537589324755,4.247609315627736,4.351015243705539,4908000
2020-04-22,4.430558204650879,4.82827436875374,4.335106037004507,4.701004938322474,3599100
2020-04-23,4.549873352050781,4.70896006630202,4.422604284083183,4.478284690964878,4043100
2020-04-24,4.518054962158203,4.693050266412706,4.215791000858725,4.565780850784436,1473100
2020-04-27,4.812366485595703,4.9237269226573295,4.358969851478602,4.526010696716916,4491300
2020-04-28,5.035086631774902,5.281670610693246,4.756685389724623,5.11462978960474,3072200
2020-04-29,5.599844455718994,5.743022161147148,5.2737172703756565,5.289625904312118,3183300
2020-04-30,5.512346267700195,5.70325023650748,4.995315523116341,5.361214069687846,2770200
2020-05-01,4.868045330047607,5.416893633821356,4.772593550076084,5.233944199230106,2232700
2020-05-04,4.947589874267578,5.043042060429434,4.613508550222258,4.7885035294840925,2133100
2020-05-05,4.732822895050049,5.26576269377601,4.732822895050049,5.138493623975808,2237200
2020-05-06,4.653279781341553,4.923726937150463,4.494193442213812,4.764640218730971,3639900
2020-05-07,4.979406356811523,5.05099500555894,4.716913380432075,4.772593777717111,3953100
2020-05-08,5.186219215393066,5.241899619750899,5.035087014386143,5.082812912710688,2127100
2020-05-11,4.701005935668945,5.162356723219917,4.661234538395934,5.098722184149683,2153600
2020-05-12,4.191927909851074,4.820319352139235,4.176019280145994,4.7328216991154655,2797600
2020-05-13,3.778303623199463,4.215791562865554,3.7226232227336173,4.199882931202697,4054800
2020-05-14,4.048750877380371,4.088522268233705,3.46808523315465,3.7067147161497824,2773400
2020-05-15,3.8260297775268555,3.993070610955181,3.722623475063278,3.9055729412327906,4221000
2020-05-18,4.621461868286133,4.669187763361158,4.136248032752497,4.136248032752497,4018600
2020-05-19,4.772594451904297,4.955543921065631,4.358969614577594,4.541919083738928,2870800
2020-05-20,5.027132987976074,5.058950254160781,4.836229011576107,4.907818050137561,2440500
2020-05-21,5.2100830078125,5.281671674634343,4.9078185678792074,4.98736174173224,2343300
2020-05-22,5.043041706085205,5.241899812737881,4.77259455966421,5.122584872887927,3787600
2020-05-26,5.329396724700928,5.536209322860737,5.25780806935398,5.337351230457095,3215000
2020-05-27,5.750975608825684,5.782792870840048,5.353259454354451,5.615752055618795,4061900
2020-05-28,5.599844455718994,5.894154373189409,5.45666675029084,5.830519837443563,1935700
2020-05-29,5.369167804718018,5.560071366825771,5.154401107700963,5.4487109555962485,3809000
2020-06-01,5.806656360626221,5.902108152482396,5.2975793788098775,5.393031549957757,2518900
2020-06-02,5.886200428009033,6.268008033590478,5.8702917935802965,6.053241279156651,2719600
2020-06-03,6.665724277496338,6.705496053237305,6.085058551570442,6.124829948019646,3849900
2020-06-04,7.397520542144775,7.429337803803282,6.610042747159208,6.999804392121759,3631200
2020-06-05,8.964523315429688,9.386102265776469,7.9543238254743915,8.113410150267192,5399800
2020-06-08,10.39630126953125,10.515616585189486,9.441782537182634,9.56109785284087,5254900
2020-06-09,9.481555938720703,10.086084851259441,9.465646923798511,9.831545922589477,3867800
2020-06-10,8.590669631958008,9.465644772017725,8.232725221997967,9.234969418169396,3393300
