Price,Close,High,Low,Open,Volume
Ticker,LSBK,LSBK,LSBK,LSBK,LSBK
Date,,,,,
2020-01-28,13.089873313903809,13.089873313903809,13.089873313903809,13.089873313903809,0
2020-01-29,13.089873313903809,13.089873313903809,13.089873313903809,13.089873313903809,0
2020-01-30,13.089873313903809,13.089873313903809,13.089873313903809,13.089873313903809,0
2020-01-31,12.937171936035156,13.089873240730098,12.937171936035156,13.089873240730098,4000
2020-02-03,12.97958755493164,13.268022959780657,12.945654025481119,13.208638676462874,1700
2020-02-04,13.02200698852539,13.038973351753175,13.02200698852539,13.030489765619631,1300
2020-02-05,13.157737731933594,13.157737731933594,13.157737731933594,13.157737731933594,200
2020-02-06,13.157737731933594,13.157737731933594,13.157737731933594,13.157737731933594,0
2020-02-07,13.123806953430176,13.123806953430176,13.123806953430176,13.123806953430176,200
2020-02-10,13.251056671142578,13.251056671142578,13.022005534389615,13.140772490839591,2900
2020-02-11,13.064420700073242,13.149254926440126,13.064420700073242,13.149254926440126,5500
2020-02-12,13.106839179992676,13.106839179992676,13.106839179992676,13.106839179992676,400
2020-02-13,13.106839179992676,13.106839179992676,13.106839179992676,13.106839179992676,100
2020-02-14,13.132288932800293,13.14925610320777,13.132288932800293,13.14925610320777,4500
2020-02-18,13.132288932800293,13.132288932800293,13.132288932800293,13.132288932800293,0
2020-02-19,13.318923950195312,13.420724546960312,13.318923950195312,13.420724546960312,500
2020-02-20,13.149256706237793,13.488592039557261,13.149256706237793,13.488592039557261,800
2020-02-21,13.251852035522461,13.251852035522461,13.251852035522461,13.251852035522461,0
2020-02-24,13.12360954284668,13.38864614534931,13.063761910546305,13.380096367113296,6500
2020-02-25,13.10650634765625,13.115056123518618,13.029559995597948,13.029559995597948,1300
2020-02-26,13.157806396484375,13.166355358430486,13.132157064591121,13.149256619186623,13100
2020-02-27,13.12360954284668,13.166356803323296,13.080861467018334,13.166356803323296,800
2020-02-28,13.072310447692871,13.072310447692871,12.867120681619669,12.935517270310736,10600
2020-03-02,13.072310447692871,13.072310447692871,13.072310447692871,13.072310447692871,0
2020-03-03,13.080859184265137,13.115057475889492,13.080859184265137,13.080859184265137,9700
2020-03-04,13.166353225708008,13.166353225708008,13.132154937408176,13.132154937408176,700
2020-03-05,13.166353225708008,13.166353225708008,13.166353225708008,13.166353225708008,0
2020-03-06,12.841471672058105,13.140706532263994,12.807272563672907,13.140706532263994,1900
2020-03-09,12.747425079345703,12.781623370567461,12.696128050188857,12.696128050188857,13100
2020-03-10,12.824371337890625,13.209102314957029,12.824371337890625,13.209102314957029,11200
2020-03-11,11.969414710998535,12.824372904641287,11.969414710998535,12.396893807819911,13600
2020-03-12,11.644529342651367,11.644529342651367,10.601480221738962,10.601480221738962,800
2020-03-13,11.644529342651367,11.644529342651367,11.644529342651367,11.644529342651367,0
2020-03-16,11.251249313354492,11.251249313354492,11.251249313354492,11.251249313354492,100
2020-03-17,11.157203674316406,11.157203674316406,11.157203674316406,11.157203674316406,1200
2020-03-18,10.310794830322266,11.524834556950564,10.259496986634405,11.157203136035228,20100
2020-03-19,10.362092018127441,10.362092018127441,10.310794989001703,10.310794989001703,300
2020-03-20,9.404540061950684,9.404540061950684,9.233548587531004,9.233548587531004,4100
2020-03-23,7.651874542236328,8.848816326132097,7.651874542236328,8.848816326132097,3700
2020-03-24,8.617979049682617,8.617979049682617,8.335842893886891,8.50683437992192,5100
