Price,Close,High,Low,Open,Volume
Ticker,LFWD,LFWD,LFWD,LFWD,LFWD
Date,,,,,
2020-01-28,13.510000228881836,14.350000381469727,13.300000190734863,14.279999732971191,13086
2020-01-29,14.069999694824219,14.630000114440918,13.300000190734863,13.300000190734863,10786
2020-01-30,13.720000267028809,14.210000038146973,13.579999923706055,14.0,7086
2020-01-31,13.789999961853027,14.23799991607666,13.579999923706055,14.0,9443
2020-02-03,13.789999961853027,14.0,13.649999618530273,13.859999656677246,4371
2020-02-04,13.300000190734863,14.0,13.300000190734863,13.789999961853027,21543
2020-02-05,10.324999809265137,12.670000076293945,10.010000228881836,12.670000076293945,119729
2020-02-06,6.019999980926514,6.755000114440918,6.019999980926514,6.300000190734863,940471
2020-02-07,6.019999980926514,6.348999977111816,5.809999942779541,6.040999889373779,204043
2020-02-10,6.019999980926514,6.202000141143799,5.739999771118164,6.202000141143799,105100
2020-02-11,6.131999969482422,6.2789998054504395,5.775000095367432,6.019999980926514,93586
2020-02-12,6.090000152587891,6.166999816894531,5.816999912261963,6.090000152587891,69771
2020-02-13,5.84499979019165,6.00600004196167,5.84499979019165,6.00600004196167,50000
2020-02-14,5.880000114440918,6.019999980926514,5.739999771118164,5.901000022888184,54029
2020-02-18,5.921999931335449,6.019999980926514,5.88700008392334,5.949999809265137,43714
2020-02-19,6.159999847412109,6.579999923706055,5.978000164031982,6.019999980926514,148214
2020-02-20,5.663000106811523,6.019999980926514,5.320000171661377,6.019999980926514,124414
2020-02-21,5.754000186920166,5.880000114440918,5.670000076293945,5.670000076293945,38771
2020-02-24,5.284999847412109,5.739999771118164,5.144999980926514,5.739999771118164,56857
2020-02-25,5.375999927520752,5.460000038146973,5.25,5.389999866485596,35257
2020-02-26,5.4039998054504395,5.53000020980835,5.320000171661377,5.53000020980835,20500
2020-02-27,4.96999979019165,5.320000171661377,4.9070000648498535,5.320000171661377,47071
2020-02-28,5.138000011444092,5.165999889373779,4.619999885559082,4.9629998207092285,32271
2020-03-02,4.991000175476074,5.144999980926514,4.900000095367432,5.144999980926514,31843
2020-03-03,5.019000053405762,5.236000061035156,4.96999979019165,5.039999961853027,44500
2020-03-04,4.864999771118164,5.110000133514404,4.822999954223633,5.046999931335449,35743
2020-03-05,4.752999782562256,4.96999979019165,4.690000057220459,4.900000095367432,39486
2020-03-06,4.61299991607666,4.752999782562256,4.571000099182129,4.619999885559082,18900
