Price,Close,High,Low,Open,Volume
Ticker,CEG,CEG,CEG,CEG,CEG
Date,,,,,
2022-01-19,40.836910247802734,41.809217634655184,36.94768070039295,36.94768070039295,129900
2022-01-20,43.75382614135742,47.03050052718512,39.81598253044682,39.81598253044682,153400
2022-01-21,43.75382614135742,48.5667477587183,41.76059702561825,41.80921164618598,329500
2022-01-24,41.61475372314453,43.7538306290427,40.72023274396536,43.67604426090981,110000
2022-01-25,40.73773956298828,43.676052283140265,40.18547182585093,41.32306985080726,23500
2022-01-26,42.02312469482422,43.81217036041429,41.07998538199576,43.76355202585178,90500
2022-01-27,44.49277877807617,48.24588541136018,42.53844280900779,45.951239674385015,151600
2022-01-28,45.45536422729492,46.28182391144079,42.92736684480112,43.31628752184595,43600
2022-01-31,46.67074966430664,46.67074966430664,44.72613509496053,44.72613509496053,71300
2022-02-01,48.401458740234375,48.615367544328045,45.74706011740105,46.18459916711164,298800
2022-02-02,51.54201889038086,54.672850224082545,48.42091270874215,48.64940556445822,23860900
2022-02-03,52.135108947753906,55.003415815256474,48.90704946912448,50.74470941044007,8425500
2022-02-04,48.751495361328125,52.82546598503623,48.73204876707684,51.14337081835694,6757800
2022-02-07,44.7942008972168,48.654262399721006,44.726139677041616,48.61536921417567,9432500
2022-02-08,44.2399787902832,46.24293301143373,42.946808399142604,43.880226155140136,7277500
2022-02-09,45.999855041503906,46.13597745627438,42.66484104339663,43.51074727022578,4393100
2022-02-10,45.74705505371094,47.15690129825379,44.12330373780952,44.249701008912105,2450000
2022-02-11,46.758262634277344,47.55555439907171,44.78447981522036,45.46509202244115,3456800
2022-02-14,46.7777099609375,47.64306296002743,45.688726703244654,46.85549262481493,2155000
2022-02-15,46.67074966430664,47.10828868422111,45.892904578379785,46.37905822071632,2359800
2022-02-16,45.892906188964844,47.127736928922246,45.64982935926594,46.39850643982553,5855300
2022-02-17,44.035804748535156,45.776235952386976,43.93857177931916,45.037280222579504,3142600
2022-02-18,44.15247344970703,44.6289056490357,43.559365415279515,43.899675188816545,2018700
2022-02-22,42.334259033203125,44.4149959782491,42.28564441196574,44.15247257269781,2611100
2022-02-23,41.896724700927734,42.771802817117965,41.01192514302795,42.48010763901571,2791200
2022-02-24,43.234127044677734,43.497512292273726,41.185580080576926,42.09279469299612,2447900
2022-02-25,42.83417892456055,43.82918876885135,42.66834581112955,43.214623098888076,2040700
2022-02-28,44.85346221923828,45.47778124337317,41.41970386526146,42.239123514747234,5534900
2022-03-01,46.61912155151367,46.872749781740545,44.23890041272416,44.502285721749324,4212900
2022-03-02,48.248199462890625,49.06761910828327,46.170388418802226,46.823971231042776,3517100
2022-03-03,48.30672836303711,49.096884177890736,46.3820685581023,48.59937742442318,2072200
2022-03-04,49.75047302246094,49.789493894398525,47.067849477132164,47.96530720428564,2544600
2022-03-07,50.384544372558594,51.291759091984005,48.64815294892173,49.80899959057081,2726900
2022-03-08,51.03812789916992,53.96462607559588,49.60414260192605,49.92605918752564,3873700
2022-03-09,50.072383880615234,52.364805885631824,49.35051271765588,51.15518504320215,3050600
2022-03-10,50.06262969970703,50.37478921493048,48.062856642420854,49.331005138170504,2692700
2022-03-11,48.11163330078125,50.569892398346695,47.10687004294644,50.160180688134886,3034100
2022-03-14,49.701698303222656,50.589402664258785,47.39951897889113,50.589402664258785,2916600
2022-03-15,50.03337097167969,50.32602008166493,48.67742724246766,50.082145203138005,2117400
2022-03-16,50.50160598754883,51.11617167100188,49.116394860537895,50.443074682046394,2989800
2022-03-17,49.74071502685547,51.41857143012752,49.66267329025756,50.60890887971571,2244600
2022-03-18,47.809226989746094,50.15042718676932,47.68241473899006,49.40904923307854,9663900
2022-03-21,48.01408004760742,48.21893402163685,47.40926776061372,47.71167390411057,2452000
2022-03-22,49.88703918457031,50.77474349797689,48.7847238103726,49.11639375830665,3841900
2022-03-23,49.74071502685547,50.501603352511,49.45781931354028,49.45781931354028,2396200
2022-03-24,51.12592697143555,51.29176381604562,49.52317982717221,49.92606307228732,2335200
2022-03-25,52.48186492919922,52.50137536298659,50.755230611981915,50.960088306131915,2441200
2022-03-28,55.388858795166016,55.45714346046504,52.72574568479852,53.04766229655264,3127000
2022-03-29,54.94988250732422,55.98390948068508,53.291532797589525,55.60346531341194,2201300
2022-03-30,56.091217041015625,56.3741127678841,54.335318817022134,54.79380101717846,1934100
2022-03-31,54.87184524536133,57.63251053456528,54.41335930318262,56.910639288660605,3817600
2022-04-01,56.59847640991211,56.87161505485878,54.335318068607044,54.97914753257771,2156500
2022-04-04,56.94965744018555,57.261816958304436,56.12048069667881,56.93014700514874,1885100
2022-04-05,57.55447006225586,58.84212909476344,57.017946085583574,57.21304672834675,2143100
2022-04-06,58.139766693115234,58.608009711546664,56.93990279631816,57.45692004380928,2559400
2022-04-07,59.417667388916016,59.57374714165983,57.89588700873767,58.29584160772088,3925800
2022-04-08,62.45146942138672,63.30991367179872,59.407916002565756,59.7200755184056,4762100
2022-04-11,59.19330596923828,63.07774691947491,58.92992067543702,62.60755398918535,3487700
2022-04-12,60.35415267944336,61.66132215085074,59.388410263833315,59.505469161220994,2553000
2022-04-13,62.62705612182617,62.96848685282023,60.23708565968478,60.51998136802498,3405700
2022-04-14,61.01748275756836,63.134318252945135,60.65752400846571,62.54902013950312,1860100
2022-04-18,61.75886917114258,62.59779554041008,60.76385932342351,60.76385932342351,1216800
2022-04-19,65.07556915283203,65.25115935621615,61.33940809468131,62.071032701703444,2078800
2022-04-20,63.80741882324219,66.99729856140219,63.47087034210082,66.15836848861986,2182800
2022-04-21,61.134544372558594,64.67561188595884,60.62728796952781,63.40745971467744,2493700
2022-04-22,60.90043258666992,62.87679547775648,60.763863255422415,60.96871725229368,2030500
2022-04-25,60.744346618652344,61.30038096553521,57.98368159708057,60.83214171138305,2261600
2022-04-26,58.4811897277832,60.69557381057204,58.44216885871783,60.28586212785542,2136500
2022-04-27,58.617759704589844,59.6908075672577,58.26657932153929,58.539717965585304,1991600
2022-04-28,59.80786895751953,59.846886104992116,57.35936340403307,58.74457447326835,3354600
2022-04-29,57.75932312011719,60.344398221768095,57.70079553310793,59.9932178147718,2578400
2022-05-02,56.77406311035156,58.52020784597929,55.505914695218166,57.847110910564126,2488200
2022-05-03,58.2373161315918,58.96894069675945,57.01794185631238,57.01794185631238,2224200
2022-05-04,60.29561996459961,60.76873405334086,58.37680982380598,58.647023577570415,2628900
2022-05-05,58.6860466003418,60.471212375082175,57.720300510177566,59.720077354117784,1946800
2022-05-06,58.79335403442383,59.72983264098494,57.261820150391024,58.783596955744024,2861000
2022-05-09,56.20827865600586,59.08600284886376,55.18400495244225,59.08600284886376,2193700
2022-05-10,55.642486572265625,58.403147934419295,55.344958958084604,56.822839951115164,2156200
2022-05-11,55.96440124511719,57.5837301497195,55.14498157524403,55.710773030715146,1877000
2022-05-12,52.28846740722656,56.57167927183396,51.90708588658102,56.04361455961888,3785600
2022-05-13,53.40327072143555,54.665743552193334,52.44492645708831,53.32503670945471,2317500
2022-05-16,55.33952713012695,55.86759560926712,53.13924553077991,53.21747582561346,1631900
2022-05-17,58.00918960571289,58.16565389319036,54.74299434051827,55.59376867052682,2215100
2022-05-18,56.014278411865234,58.92354185518149,55.67201387990032,58.10699007680184,4609100
2022-05-19,55.96538162231445,56.239193236196556,53.70642461657672,55.867592826043264,2181100
2022-05-20,55.398193359375,57.63758786541468,54.263826296482236,56.23918660722752,2266200
2022-05-23,55.34929656982422,56.31742197589002,54.62565059231517,56.22941057533859,1581800
2022-05-24,55.525325775146484,56.09251125087487,53.85311270220139,55.30040855455184,1682300
2022-05-25,57.86250686645508,58.028752282210256,55.62311229029492,55.62311229029492,1974700
2022-05-26,61.08959197998047,61.649928400741075,57.862509604035765,57.87229072152108,3260100
2022-05-27,65.12834167480469,65.16745869212387,60.629989134413094,61.02115184679675,2793800
2022-05-31,60.70820999145508,64.92296883701427,60.01389614116476,64.09175291663156,7389300
2022-06-01,62.2435188293457,62.50754932005561,60.77666453231858,61.00158174354766,2008600
2022-06-02,62.341312408447266,62.70313918204184,60.610423757458406,62.28263688911752,1758500
2022-06-03,63.72991943359375,64.36555770334769,61.72521957342016,61.86212535942184,1793500
2022-06-06,64.9229736328125,65.46082321792345,63.94018389362661,64.12109354461525,2033200
2022-06-07,65.07943725585938,65.22611671382161,63.721130265160184,64.07219105941019,2721700
2022-06-08,63.33877182006836,65.00121133862174,61.73501528322324,64.97187544337326,1922200
2022-06-09,59.85743713378906,63.0356216394994,59.80854273362809,62.840044038855496,1811000
2022-06-10,58.46881103515625,59.71074807550612,57.901625603801385,58.5274828174321,1540800
2022-06-13,54.254051208496094,57.68649239833433,53.98023959646239,56.98240113264373,2113200
2022-06-14,53.23702621459961,55.23194878912837,52.14177614110273,54.79189179027598,2330400
2022-06-15,56.91394805908203,58.23900600677927,54.449632366953146,54.469190872097435,3891700
2022-06-16,56.972618103027344,57.060629508285295,54.84079333309652,55.0852690443238,4837000
2022-06-17,56.81615447998047,58.185219971470524,54.25894059883163,57.256211511559655,6478700
2022-06-21,59.045772552490234,59.59339573714992,56.81615161505112,56.81615161505112,4363600
2022-06-22,57.9016227722168,59.09466535885857,57.56424884941964,57.97007566845988,3233400
2022-06-23,57.354007720947266,59.87699531345228,56.51301061331107,58.55682786428616,2667600
2022-06-24,57.97007369995117,59.00665195563747,56.69880087380193,57.53979783383382,6473700
2022-06-27,58.10698699951172,58.54802140471754,57.12908412522519,57.813616883306445,1718900
2022-06-28,56.796600341796875,59.564063517343605,56.55212462489259,58.51770774742554,1401700
2022-06-29,56.043617248535156,56.869942672778954,55.075491723951615,56.67925190330703,1412200
2022-06-30,55.994712829589844,57.5339331239785,55.30040273511386,55.64267095422964,2424400
2022-07-01,56.327205657958984,56.80637972127332,55.368861261733834,55.46665379016713,1531900
2022-07-05,53.725982666015625,56.10228695319517,51.72128251623956,55.88715085714341,2696000
2022-07-06,55.50576400756836,55.955602152726236,53.354380726428,53.91178505132024,1716600
2022-07-07,57.803836822509766,58.576380952762726,56.29786557046297,56.29786557046297,1872100
2022-07-08,58.331912994384766,58.488377318602915,56.151186113138984,57.63759905841324,2096000
2022-07-11,58.5177116394043,58.811081773120634,57.11931014727266,58.3319114251448,1774700
2022-07-12,57.92118835449219,59.75964685212056,57.618037112363005,58.09721117503126,1808400
2022-07-13,58.498146057128906,58.94798045644194,56.865050147725995,56.865050147725995,1577200
2022-07-14,56.64012908935547,57.66693002643952,55.82847169507746,57.001955815742676,2608600
2022-07-15,54.43007278442383,55.39428505957145,51.476805713354786,53.74554003953705,5186100
2022-07-18,53.59885787963867,55.417754092172586,53.383718053578384,55.08527069612076,2583100
2022-07-19,53.7846565246582,54.27360794760964,52.972995371965226,54.21493243391028,2326200
2022-07-20,52.875213623046875,54.12204140982438,52.19068079364754,53.941128016287664,2803600
2022-07-21,52.96321487426758,53.64285701382132,52.131998996230124,52.66984478380748,1816800
2022-07-22,52.8067512512207,54.3713942405771,52.23956583607705,53.579295359266794,1503100
2022-07-25,53.745540618896484,53.843333143736395,52.1906749127741,52.78719625788569,1847700
2022-07-26,54.27360534667969,55.41774983096214,53.67708404240123,54.175816558937015,1993500
2022-07-27,54.302947998046875,54.52786522218142,52.98278054713434,53.81399653764911,1557200
2022-07-28,63.16274642944336,64.48292134861325,60.815781644531576,61.197166919333135,8460600
2022-07-29,64.63937377929688,65.12832518074512,62.23373377946826,62.43909247277977,3895200
