Price,Close,High,Low,Open,Volume
Ticker,WTBA,WTBA,WTBA,WTBA,WTBA
Date,,,,,
2020-01-28,19.192075729370117,19.51885098458168,19.08846469340284,19.51885098458168,9000
2020-01-29,18.841388702392578,19.231924928707514,18.74574798420784,19.231924928707514,14100
2020-01-30,18.913122177124023,18.95297374777086,18.55446716239438,18.72183919856515,16400
2020-01-31,18.24362564086914,18.841385343599388,18.179864666718508,18.841385343599388,26100
2020-02-03,18.78559684753418,18.85732814174815,18.418971583935395,18.482732565438738,30800
2020-02-04,18.954477310180664,19.219856018166873,18.890143124421826,19.026853460890354,14900
2020-02-05,19.396774291992188,19.493274794316502,19.139436040149075,19.139436040149075,18900
2020-02-06,19.211816787719727,19.436987236849166,19.179650457185918,19.436987236849166,18800
2020-02-07,18.86601448059082,19.243979108967523,18.833848159322365,19.12335271997724,16400
2020-02-10,18.994686126708984,19.050978344529018,18.72126546828492,18.72126546828492,7700
2020-02-11,18.93839454650879,19.19573283923906,18.93839454650879,19.179648908346906,7100
2020-02-12,18.96251678466797,19.115311030970798,18.85797432173305,19.08314317539219,8000
2020-02-13,19.067058563232422,19.09118445405043,18.97860003126183,18.99468395847384,5200
2020-02-14,18.58456039428711,19.09923399857514,18.58456039428711,19.09923399857514,17700
2020-02-18,18.45588493347168,18.866014346350834,18.447842969749846,18.71322163717928,11300
2020-02-19,18.407630920410156,18.536299256671274,18.26287865865451,18.496090976782508,36900
2020-02-20,18.496095657348633,18.496095657348633,18.343301394180067,18.351343358962406,21300
2020-02-21,18.094005584716797,18.50413656203212,17.99750354670525,18.50413656203212,36300
2020-02-24,18.077919006347656,18.102044895776316,17.659746126003363,17.659746126003363,22200
2020-02-25,17.892959594726562,18.029669909163776,17.73212338932476,18.021627945508914,43400
2020-02-26,17.772336959838867,18.08596593935577,17.651710547243752,17.95729756140791,27600
2020-02-27,16.992279052734375,17.80449894928562,16.968154696402152,17.47478611939868,37000
2020-02-28,16.445438385009766,16.984237630074446,15.922721531943626,16.654523285619113,68700
2020-03-02,17.41045379638672,17.41045379638672,16.566067490373243,16.75102806653271,28400
2020-03-03,16.960111618041992,17.53911913966628,16.60627292123669,17.217448294319453,31200
2020-03-04,17.370243072509766,17.490869451613438,16.67060761955227,17.04053025383084,32900
2020-03-05,16.630401611328125,17.056614978018196,16.22831260344823,16.96815643930115,40100
2020-03-06,16.815359115600586,16.855567395505627,16.204183751189074,16.236351602191156,43900
2020-03-09,14.997920036315918,15.874474216608904,14.756667239510529,15.761889782612773,44100
2020-03-10,15.08637809753418,15.416090924960892,14.081155688587454,15.335672825475621,31500
