Price,Close,High,Low,Open,Volume
Ticker,CPZ,CPZ,CPZ,CPZ,CPZ
Date,,,,,
2020-01-28,11.844914436340332,11.884550255875396,11.786986056294468,11.860159787508666,32800
2020-01-29,11.829667091369629,11.878449178142128,11.786982910825778,11.786982910825778,29600
2020-01-30,11.890646934509277,11.902842748960373,11.799180652239812,11.804667954602989,12000
2020-01-31,11.915037155151367,11.92113389859945,11.799179257673167,11.891865575655727,22500
2020-02-03,11.882108688354492,11.915037150857335,11.805277159923516,11.878449711841567,32700
2020-02-04,11.951629638671875,11.988215933646616,11.890651705009077,11.95772754834389,41100
2020-02-05,12.012602806091309,12.036993272044608,11.945526989370183,11.962600664454559,10000
2020-02-06,11.835761070251465,11.969911473597827,11.835761070251467,11.969911473597827,37800
2020-02-07,11.805281639099121,11.921138417437358,11.799183730282817,11.811379547915427,29800
2020-02-10,11.756494522094727,11.915036594591122,11.738200803440904,11.823569164378698,32200
2020-02-11,11.890646934509277,12.022967915827346,11.76869111611207,11.76869111611207,43200
2020-02-12,11.880884170532227,11.933325216273563,11.835761075062676,11.933325216273563,39800
2020-02-13,11.85390853881836,11.936083033136097,11.82324706000482,11.872306127902746,27400
2020-02-14,11.893768310546875,11.90909904855323,11.835509868598255,11.835509868598255,17200
2020-02-18,11.92626953125,11.939760393401736,11.896833859591375,11.896833859591375,10900
2020-02-19,11.860042572021484,11.933630598366975,11.860042572021484,11.927499237555342,25600
2020-02-20,11.860042572021484,11.89683658519423,11.810370595755249,11.89683658519423,52200
2020-02-21,11.63314151763916,11.86617295476349,11.63314151763916,11.817113889525796,64400
2020-02-24,11.283597946166992,11.752726600654471,11.03217003681372,11.510496902482705,164500
2020-02-25,11.019904136657715,11.677909539328779,11.019904136657717,11.167081352662198,118100
2020-02-26,11.28482437133789,11.320391409995608,11.038302030649419,11.217980608998664,127900
2020-02-27,11.161565780639648,11.338791621730687,11.032172050013813,11.050569645394729,105400
2020-02-28,11.185476303100586,11.332653484365826,10.647052442417266,10.897254469330358,324800
2020-03-02,10.940181732177734,11.142550516150267,10.64460037627595,11.093491452449664,94000
2020-03-03,10.794231414794922,11.286663145977117,10.713283893184212,10.927917756766659,53900
2020-03-04,11.09349250793457,11.130286516795687,10.903388764214945,11.130286516795687,58400
2020-03-05,11.099628448486328,11.608616877836909,10.946318666517348,11.007642813237101,102400
2020-03-06,11.026034355163574,11.054243052476618,10.940181289575921,10.940181289575921,11600
2020-03-09,9.879281044006348,11.069577979398703,9.517469926527115,10.701021429163184,97400
2020-03-10,9.97126579284668,10.964712269265428,9.554263106088976,9.96513326278724,62300
2020-03-11,9.22924518585205,9.958999189787534,8.885831158521718,9.958999189787534,131800
2020-03-12,8.673267364501953,9.945841043908413,6.0787003149586045,8.79681806416855,340100
2020-03-13,8.549717903137207,8.827707164933788,6.980622317270324,8.827707164933788,133500
2020-03-16,6.943551540374756,8.49411348970651,6.820000916533466,6.820000916533466,87700
2020-03-17,7.456291675567627,7.456291675567627,6.245493635960854,6.795294987987022,203700
2020-03-18,5.955148220062256,7.4501128086138175,5.683336155342298,6.331977913042119,185800
2020-03-19,6.894134521484375,7.165946610444358,5.695692024920439,6.171362296896227,120900
2020-03-20,6.739694595336914,7.8763618049847,6.189894030702667,7.375980913448187,106400
2020-03-23,6.857072830200195,7.104174309664398,6.1837205622397455,6.677924110304549,173400
2020-03-24,7.3049421310424805,7.413049216611983,6.918845817677273,7.413049216611983,100500
2020-03-25,7.752813339233398,8.08640049810296,7.122703934070807,7.413048498555697,124300
2020-03-26,8.345856666564941,8.531182984062905,7.814587850461705,7.859066449446555,249400
2020-03-27,8.710334777832031,9.03156666736286,8.111113016709874,8.339682008467816,93200
2020-03-30,8.88330364227295,9.061216881316986,8.061690772143978,8.630024566552375,142700
2020-03-31,8.920368194580078,9.229245218603623,8.35203501238203,9.14893771079733,167600
2020-04-01,8.339683532714844,8.833887119147455,8.2779078634846,8.605318085613867,44000
2020-04-02,8.141999244689941,8.500296576358474,8.030803317918252,8.036981000324728,75300
2020-04-03,7.944316864013672,8.339679667759437,7.944316864013671,8.036980324914923,97700
2020-04-06,8.617671012878418,8.64855884085158,7.913431598599176,8.036982321355506,52900
2020-04-07,8.580602645874023,8.957432346283873,8.526240114030946,8.679443184398831,93300
2020-04-08,8.735042572021484,9.050096693129866,8.580604057878407,8.580604057878407,126000
2020-04-09,9.599898338317871,10.007616524237516,8.40763278052564,8.759753005222777,418100
2020-04-13,9.151945114135742,9.375921802815132,8.77865003966726,9.375921802815132,170200
2020-04-14,9.263933181762695,9.705665402097537,8.896859853033389,9.033734784311598,103200
2020-04-15,9.176830291748047,9.176830291748047,8.735098098038934,8.972140020098422,52300
2020-04-16,8.809757232666016,9.176830549583118,8.516098579132334,9.1208362343468,78300
2020-04-17,8.996404647827148,9.192384155541388,8.834643426431715,8.959074906991239,87100
2020-04-20,9.021288871765137,9.207936346399883,8.871971129391724,9.189271776937199,75700
2020-04-21,8.983959197998047,9.33236785914045,8.784868873537228,8.921743768272025,116200
2020-04-22,9.263933181762695,9.288819478964541,8.969030292919577,9.021291339042612,125400
2020-04-23,8.884416580200195,9.27637621373881,8.847087430340979,9.27637621373881,98000
2020-04-24,8.847086906433105,9.015069257524262,8.822200610221968,8.909302350292899,58300
2020-04-27,8.840866088867188,8.959075859634279,8.710212872052947,8.853308941578172,125600
2020-04-28,8.865753173828125,8.983962955077898,8.77242969354337,8.871974897403435,141800
2020-04-29,9.282599449157715,9.587456793809865,8.959076933198196,8.959076933198196,115400
2020-04-30,9.475464820861816,9.742992915879386,9.176829304565388,9.332368784303785,172900
2020-05-01,9.363480567932129,9.469247504194714,9.276378210616981,9.32615081670099,90300
2020-05-04,9.33237075805664,9.44435939702089,9.176831245422363,9.282598161480564,40300
2020-05-05,9.307487487792969,9.556350551636491,9.301265762862794,9.394589856806375,87700
2020-05-06,9.195497512817383,9.35725877812251,9.195497512817383,9.30748617238805,42000
2020-05-07,9.298151016235352,9.388364210028644,9.2701538590813,9.338591618051689,48300
2020-05-08,9.319928169250488,9.394587664316004,9.183053812748192,9.282599015053936,28100
2020-05-11,9.43005084991455,9.463025512012575,9.126437724068955,9.282599671735442,54600
2020-05-12,9.32538890838623,9.482065468142032,9.2652252863514,9.400593585348178,36900
2020-05-13,8.914899826049805,9.388062687665876,8.805226073634781,9.29405695569521,39700
2020-05-14,8.748818397521973,8.886693926059355,8.61721007429847,8.84282408653579,58100
2020-05-15,8.629746437072754,8.886695936330769,8.57960938089374,8.717484940620137,34200
2020-05-18,8.9368314743042,8.999501742143634,8.704950228183586,8.742552269352514,116800
2020-05-19,9.196914672851562,9.362991452631992,8.667347704988268,9.012036274562135,82400
2020-05-20,9.25018310546875,9.369257013412781,9.024568504371638,9.369257013412781,63400
