Price,Close,High,Low,Open,Volume
Ticker,ATHE,ATHE,ATHE,ATHE,ATHE
Date,,,,,
2020-01-28,8.0,8.5,8.0,8.199999809265137,2180
2020-01-29,7.900000095367432,8.300000190734863,7.699999809265137,8.100000381469727,810
2020-01-30,7.699999809265137,8.100000381469727,7.599999904632568,7.900000095367432,2010
2020-01-31,7.900000095367432,8.5,7.699999809265137,7.800000190734863,1000
2020-02-03,8.100000381469727,8.199999809265137,7.599999904632568,8.199999809265137,1280
2020-02-04,7.5,8.100000381469727,7.5,7.900000095367432,1000
2020-02-05,7.900000095367432,7.900000095367432,7.699999809265137,7.699999809265137,1000
2020-02-06,7.699999809265137,7.900000095367432,7.300000190734863,7.900000095367432,800
2020-02-07,7.0,7.400000095367432,6.599999904632568,7.400000095367432,5470
2020-02-10,8.100000381469727,9.0,7.5,9.0,9280
2020-02-11,7.5,8.100000381469727,7.099999904632568,7.800000190734863,6800
2020-02-12,7.099999904632568,7.800000190734863,7.0,7.699999809265137,3500
2020-02-13,7.300000190734863,7.5,7.0,7.5,3370
2020-02-14,7.0,7.5,6.599999904632568,7.099999904632568,3750
2020-02-18,6.800000190734863,7.099999904632568,6.599999904632568,7.099999904632568,910
2020-02-19,7.099999904632568,7.099999904632568,6.599999904632568,6.900000095367432,1100
2020-02-20,7.699999809265137,7.699999809265137,7.099999904632568,7.099999904632568,1890
2020-02-21,7.300000190734863,7.900000095367432,7.199999809265137,7.699999809265137,1860
2020-02-24,7.300000190734863,7.599999904632568,6.599999904632568,6.699999809265137,2920
2020-02-25,6.599999904632568,7.300000190734863,6.599999904632568,7.099999904632568,3150
2020-02-26,7.0,7.0,6.599999904632568,6.599999904632568,1940
2020-02-27,6.0,7.099999904632568,5.599999904632568,6.800000190734863,6150
2020-02-28,6.0,6.0,5.599999904632568,5.599999904632568,2290
2020-03-02,5.800000190734863,6.0,5.699999809265137,6.0,1730
2020-03-03,6.0,6.0,5.599999904632568,5.599999904632568,490
2020-03-04,6.0,7.099999904632568,5.5,7.0,6030
2020-03-05,6.0,6.0,5.5,6.0,550
2020-03-06,6.0,6.099999904632568,5.599999904632568,6.0,1710
2020-03-09,5.800000190734863,6.099999904632568,5.599999904632568,6.099999904632568,4100
2020-03-10,5.599999904632568,6.099999904632568,5.599999904632568,6.099999904632568,600
2020-03-11,9.0,11.199999809265137,5.599999904632568,6.0,75870
2020-03-12,6.099999904632568,8.300000190734863,5.5,7.199999809265137,8470
2020-03-13,5.300000190734863,6.0,5.0,5.5,18720
2020-03-16,5.099999904632568,5.699999809265137,3.5,3.5,6700
2020-03-17,4.400000095367432,6.0,3.5999999046325684,5.699999809265137,12180
2020-03-18,3.5999999046325684,4.599999904632568,3.299999952316284,4.0,4320
2020-03-19,3.799999952316284,4.199999809265137,3.299999952316284,3.299999952316284,3450
2020-03-20,3.5999999046325684,4.300000190734863,2.799999952316284,4.300000190734863,3870
2020-03-23,7.199999809265137,10.399999618530273,2.799999952316284,2.799999952316284,229790
2020-03-24,5.699999809265137,6.599999904632568,5.199999809265137,6.599999904632568,42800
2020-03-25,5.5,5.5,4.800000190734863,5.0,8720
2020-03-26,6.300000190734863,7.5,5.300000190734863,5.300000190734863,14370
2020-03-27,6.099999904632568,7.0,5.900000095367432,7.0,3460
2020-03-30,6.0,6.099999904632568,6.0,6.0,3540
2020-03-31,6.0,6.5,5.5,5.900000095367432,1170
2020-04-01,6.199999809265137,6.300000190734863,5.900000095367432,6.300000190734863,1020
2020-04-02,7.099999904632568,7.099999904632568,5.199999809265137,6.300000190734863,2840
2020-04-03,6.400000095367432,7.0,6.300000190734863,7.0,1400
2020-04-06,6.400000095367432,7.0,6.099999904632568,6.400000095367432,740
2020-04-07,6.099999904632568,6.800000190734863,6.0,6.5,1340
2020-04-08,6.199999809265137,6.5,5.900000095367432,5.900000095367432,1110
2020-04-09,6.300000190734863,6.5,5.800000190734863,6.0,1250
2020-04-13,6.400000095367432,6.5,6.199999809265137,6.199999809265137,880
2020-04-14,6.199999809265137,6.699999809265137,6.0,6.400000095367432,3920
2020-04-15,6.400000095367432,6.400000095367432,6.099999904632568,6.199999809265137,2990
2020-04-16,6.099999904632568,6.599999904632568,6.099999904632568,6.599999904632568,4460
2020-04-17,6.300000190734863,6.599999904632568,6.099999904632568,6.199999809265137,750
2020-04-20,6.5,6.699999809265137,6.199999809265137,6.199999809265137,2000
2020-04-21,6.5,6.699999809265137,6.099999904632568,6.300000190734863,1070
2020-04-22,7.5,12.600000381469727,6.599999904632568,6.599999904632568,153300
2020-04-23,6.699999809265137,7.400000095367432,6.300000190734863,7.099999904632568,6760
2020-04-24,6.900000095367432,7.199999809265137,6.5,6.599999904632568,4090
2020-04-27,7.099999904632568,7.199999809265137,6.5,7.0,1520
