Price,Close,High,Low,Open,Volume
Ticker,MODL,MODL,MODL,MODL,MODL
Date,,,,,
2022-10-12,24.327390670776367,24.483585646030875,24.327390670776367,24.483585646030875,400100
2022-10-13,24.898481369018555,24.898481369018555,24.68859585717365,24.68859585717365,404400
2022-10-14,24.369365692138672,24.493346352802067,24.369365692138672,24.472845833557432,392800
2022-10-17,24.971696853637695,25.040031926515375,24.971696853637695,25.040031926515375,401800
2022-10-18,25.18256187438965,25.18256187438965,25.18256187438965,25.18256187438965,100
2022-10-19,25.018556594848633,25.040032800791153,24.946316924140124,25.040032800791153,389200
2022-10-20,24.871145248413086,25.09860421424341,24.871145248413086,25.09762853092826,389500
2022-10-21,25.378782272338867,25.378782272338867,25.147418689364816,25.147418689364816,356500
2022-10-24,25.714597702026367,25.81124434207929,25.576951883333134,25.576951883333134,393000
2022-10-25,26.14511489868164,26.14511489868164,26.0094204236219,26.030898492805363,6700
2022-10-26,25.938156127929688,26.231023143797913,25.938156127929688,26.231023143797913,491200
2022-10-27,25.646263122558594,25.928390134078988,25.646263122558594,25.928390134078988,7500
2022-10-28,26.29349708557129,26.29935490926846,26.12363509428145,26.143159931944673,3100
2022-10-31,26.086544036865234,26.26031065918882,26.086544036865234,26.26031065918882,600
2022-11-01,25.983062744140625,25.983062744140625,25.963539765277588,25.977206781477367,600
2022-11-02,25.33778190612793,25.830772028874758,25.33778190612793,25.821011470555348,12800
2022-11-03,24.994157791137695,25.137661485444838,24.994157791137695,25.137661485444838,475600
2022-11-04,25.231374740600586,25.231374740600586,25.168895622885398,25.168895622885398,1300
2022-11-07,25.477380752563477,25.508619380085555,25.225516641554275,25.23527906177829,407400
2022-11-08,25.59940528869629,25.703861124973034,25.59940528869629,25.655050891418806,362500
2022-11-09,25.18256187438965,25.18256187438965,25.18256187438965,25.18256187438965,2000
2022-11-10,26.44384002685547,26.44579325584569,26.12364081185829,26.13242568733575,3100
2022-11-11,26.578556060791016,26.641035176081353,26.355977354679364,26.355977354679364,2000
2022-11-14,26.42431640625,26.611750043118843,26.42431640625,26.611750043118843,293800
2022-11-15,26.61662483215332,26.88508669191656,26.48385928917442,26.88508669191656,1300
2022-11-16,26.490694046020508,26.50436106047216,26.490694046020508,26.50436106047216,1000
2022-11-17,26.387216567993164,26.422359788526503,26.272998308273124,26.272998308273124,30500
