Price,Close,High,Low,Open,Volume
Ticker,OFS,OFS,OFS,OFS,OFS
Date,,,,,
2020-01-28,6.102361679077148,6.183366272753691,6.0699595325977445,6.075359976180086,24300
2020-01-29,6.156363010406494,6.17256433704961,6.086159321677725,6.102360133306324,17500
2020-01-30,6.167165756225586,6.210368276951028,6.1509649397072135,6.1509649397072135,28700
2020-01-31,6.172565937042236,6.194167196484476,6.129363418157756,6.161765049813791,17600
2020-02-03,6.2049665451049805,6.215767430551672,6.156363590623993,6.167164476070686,18200
2020-02-04,6.237369537353516,6.237369537353516,6.145564058590475,6.204967391607593,38000
2020-02-05,6.194167613983154,6.25357095269955,6.183366726026709,6.2427705797577895,21000
2020-02-06,6.242768287658691,6.242768287658692,6.183364455738364,6.215766592696224,41400
2020-02-07,6.231968879699707,6.2589705810574845,6.215768064890888,6.248169694508527,13400
2020-02-10,6.22656774520874,6.264370328918979,6.1833652338380904,6.231968187883711,18700
2020-02-11,6.237369537353516,6.258970796179253,6.194167019702042,6.248169909259067,38600
2020-02-12,6.264371871948242,6.285973132954352,6.199567573915224,6.242770610942132,33400
2020-02-13,6.264371871948242,6.334575583957085,6.231969722931733,6.231969722931733,25600
2020-02-14,6.334573745727539,6.334573745727539,6.2643700540911,6.2967716786902965,18300
2020-02-18,6.464181900024414,6.464181900024414,6.312972599253231,6.339974296891982,21800
2020-02-19,6.437180519104004,6.4587817752749075,6.437180519104004,6.453381332478539,20300
2020-02-20,6.453381061553955,6.458781504123603,6.431779806289911,6.453381061553955,41800
2020-02-21,6.264371871948242,6.464183665008434,6.264371871948242,6.464183665008434,24800
2020-02-24,6.037558078765869,6.275171938218713,6.00515593133315,6.16716563846742,90000
2020-02-25,5.562329292297363,6.150964211236685,5.562329292297363,6.048357850404625,96400
2020-02-26,5.821544647216797,5.983554345528283,5.594731172583644,5.610932502925036,84500
2020-02-27,5.486723899841309,5.8809474459006275,5.486723899841309,5.8809474459006275,85200
2020-02-28,5.481324195861816,5.535327597945175,5.184307029447179,5.405720050962649,211200
2020-03-02,5.724339008331299,5.724339008331299,5.411120511292018,5.556928873354973,88900
2020-03-03,5.519127368927002,5.767542117841926,5.405720624530739,5.6703361897837965,39300
2020-03-04,5.751339912414551,5.772941169254043,5.470523573501141,5.632533257304632,61700
2020-03-05,5.562329292297363,5.724338983337987,5.5515284058878365,5.697337282328782,56800
2020-03-06,5.4219207763671875,5.573129578692081,5.346316117697439,5.529927063742111,54400
2020-03-09,5.1843061447143555,5.346315293287379,5.1843061447143555,5.319314111868224,110000
2020-03-10,5.21130895614624,5.351717409507231,5.1843077662815515,5.351717409507231,116900
2020-03-11,4.6550750732421875,5.23830950371706,4.628073374328345,5.14650403641874,212600
2020-03-12,3.413001537322998,4.433661707362186,2.57055184455175,4.433661707362186,393300
2020-03-13,4.196048736572266,4.7252801203519805,3.434603679580749,3.4562049395303434,132200
2020-03-16,3.2833943367004395,3.720820201539744,2.9161726897693385,3.6938187575416497,193600
2020-03-17,2.9701764583587646,3.402202228032076,2.970176458358764,3.315796919592995,153000
2020-03-18,1.9981180429458618,3.1051834051005462,1.8577097549958086,2.9701754309657398,298500
2020-03-19,2.835167646408081,2.9701756295703703,1.9063127068010912,1.9333142776828198,182800
2020-03-20,2.975576400756836,3.483206246840797,2.829767515649373,2.829767515649373,174100
2020-03-23,2.250387191772461,3.148239692232675,2.1295223872344136,2.9410431196891627,157700
2020-03-24,2.336719274520874,2.6647809509674714,2.284920127449784,2.2906755882354606,139600
2020-03-25,2.3021867275238037,2.6129819137841537,2.0719679998830145,2.296431266193835,327200
2020-03-26,2.8892438411712646,3.3209037792413265,2.330963775355131,2.330963775355131,239100
2020-03-27,2.6129820346832275,2.9640656037185322,2.5957157871154584,2.820178926590857,160000
2020-03-30,2.3770077228546143,2.831689552962433,2.3597412026546847,2.589959916815587,105500
2020-03-31,2.342474937438965,2.7338465561521423,2.302186573601804,2.405784870614756,108200
2020-04-01,2.233120918273926,2.3597410520374114,2.1352779504174992,2.1755661747967903,124300
2020-04-02,2.1295225620269775,2.3597411320816986,2.1007452579227635,2.1870771702354053,81800
2020-04-03,2.0259244441986084,2.2388768020351435,1.951103441924875,2.1583002008270147,53400
2020-04-06,2.2618982791900635,2.3309639456829476,2.0431904953871065,2.0431904953871065,67300
2020-04-07,2.336719274520874,2.5899598235326655,2.244631901950047,2.302186509806814,85500
2020-04-08,2.601471185684204,2.8489561786028954,2.336719670263249,2.382763364346534,251700
2020-04-09,2.8086681365966797,2.8489562324601363,2.503628245865282,2.6935586247703482,266300
2020-04-13,2.7511136531829834,2.80291267533194,2.584204839105418,2.79715735040076,91500
2020-04-14,2.8086681365966797,2.8489562324601363,2.739602594166123,2.751113517904549,118500
2020-04-15,2.561182737350464,2.808667997097814,2.4748509508211667,2.779890551960011,243300
2020-04-16,2.509383201599121,2.6072261655117703,2.46333951845011,2.5899596471098913,33800
2020-04-17,2.7338461875915527,2.7338461875915527,2.561182108072133,2.589959546139366,51700
2020-04-20,2.641758918762207,2.716579766400297,2.5381603575922393,2.716579766400297,44300
2020-04-21,2.6302478313446045,2.6590249941689725,2.5324048739693943,2.5611820367937623,23300
2020-04-22,2.4863619804382324,2.607226816084387,2.446073610408825,2.5669384460549796,118800
2020-04-23,2.532404899597168,2.532404899597168,2.4633393787893687,2.4863612190586353,67200
2020-04-24,2.532404899597168,2.532404899597168,2.474850298924002,2.532404899597168,38100
2020-04-27,2.5266499519348145,2.601471089268155,2.4748509352319323,2.589960166173953,97600
2020-04-28,2.509383201599121,2.5726931287080124,2.503627603984495,2.532405043173627,141100
2020-04-29,2.509383201599121,2.5899596471098913,2.4748504392373625,2.532405043173627,118400
2020-04-30,2.520894765853882,2.584204709122865,2.4863619946775084,2.526650090495576,177100
2020-05-01,2.7338461875915527,2.797156386674272,2.474850342754412,2.474850342754412,118100
2020-05-04,2.6762917041778564,2.7223353875667398,2.6014705814499206,2.6762917041778564,67800
2020-05-05,2.6532702445983887,3.079174651724868,2.4978726535600733,2.676292089608358,363000
2020-05-06,2.8086681365966797,2.8777336790272368,2.6187377576916133,2.65902585355507,104900
2020-05-07,2.8719775676727295,3.3036375425331856,2.653270055652701,2.820178557310049,292000
2020-05-08,2.8201780319213867,3.0791738588108943,2.659024883907892,2.8144224349299902,184900
2020-05-11,2.6532702445983887,2.9065108141500953,2.5957156320734645,2.739602300606795,153700
2020-05-12,2.601471185684204,2.728091344413239,2.5842046631819398,2.6590258032883107,116900
2020-05-13,2.388518810272217,2.6187375403783424,2.359741366093183,2.5842044975866836,99100
2020-05-14,2.451829195022583,2.5784493545318967,2.2158548497284896,2.348230608254714,90400
2020-05-15,2.3539860248565674,2.52664986535284,2.3079423340575613,2.417295962484178,43400
2020-05-18,2.4172956943511963,2.526649585090029,2.359741087236552,2.4000294494378105,52400
2020-05-19,2.446073055267334,2.57844878453007,2.3942737733343487,2.417295615428563,59000
2020-05-20,2.5784482955932617,2.5842036178044627,2.446072591432194,2.486360944678416,76900
2020-05-21,2.572693347930908,2.705069085485243,2.5669380242678623,2.589959867804092,61800
2020-05-22,2.6244924068450928,2.6993135291083563,2.5266494430303634,2.578448723742161,66900
2020-05-26,2.814422845840454,2.900754892222237,2.6762917911832096,2.6762917911832096,160900
2020-05-27,2.8201780319213867,3.11946221442476,2.8086671123805638,2.8834882266168993,151400
2020-05-28,2.8719775676727295,3.0388863437720985,2.825933880931671,2.825933880931671,72900
2020-05-29,2.8719775676727295,2.9755761372821325,2.8144229592464063,2.860466645987465,109300
2020-06-01,2.7856459617614746,2.964065395960952,2.768379440961895,2.848955897661844,63500
2020-06-02,2.682046890258789,2.8489553712311695,2.6302478863155594,2.808667287546656,73800
2020-06-03,2.6762917041778564,2.779889991802844,2.647514264838804,2.710824466719519,97300
2020-06-04,2.883488655090332,2.9467985847514453,2.6647808768737296,2.6647808768737296,76100
2020-06-05,3.0273749828338623,3.1942834602738457,2.9640647855298057,2.9640647855298057,153900
2020-06-08,3.2806153297424316,3.32665928574064,3.067663165323928,3.1885279666299953,169600
2020-06-09,3.2518386840820312,3.4475243618731,3.200039396857496,3.4475243618731,109800
2020-06-10,3.0216197967529297,3.280615669554945,2.9870870320087954,3.280615669554945,85300
2020-06-11,2.883488655090332,2.9467985847514453,2.69355804278096,2.8777330572436792,125100
2020-06-12,2.969820261001587,3.1655061857609765,2.860466378014986,2.975575858526037,61100
2020-06-15,2.9640653133392334,2.9985980795337723,2.8489558182487404,2.8892441826967175,41500
2020-06-16,2.969820261001587,3.194283624499238,2.9065103348846035,3.1712617832854266,94200
2020-06-17,2.9640653133392334,3.0676636119228498,2.9467987930209487,3.0216199236634647,120600
2020-06-18,2.9122660160064697,3.038886432691376,2.8949997701943646,2.9122660160064697,124600
2020-06-19,2.987086534500122,3.079173891813707,2.9180210165149334,3.079173891813707,193300
2020-06-22,3.0108885765075684,3.0168390854489266,2.9037819691860722,2.9989878423607355,144300
2020-06-23,2.9037821292877197,2.9989880077116124,2.8799806596817463,2.9989880077116124,85100
2020-06-24,2.6895687580108643,2.9454347113581765,2.606263610087353,2.868080073011444,232500
2020-06-25,2.719320058822632,2.850228115700765,2.618163691185244,2.7074193263791653,61700
2020-06-26,2.7014689445495605,2.731220918916683,2.618163813551816,2.69551871991765,46000
2020-06-29,2.6836180686950684,2.7193202687820444,2.606263159972022,2.7193202687820444,51800
2020-06-30,2.6895687580108643,2.7074200030052875,2.6360153067635075,2.7074200030052875,79000
2020-07-01,2.6836180686950684,2.707419535419719,2.6479155848722282,2.689568293508299,71500
2020-07-02,2.695519208908081,2.7550228847009497,2.6836184737495072,2.701469434619414,57700
2020-07-06,2.7550225257873535,2.8085756851562853,2.701469082682552,2.7312210585709686,41900
2020-07-07,2.796674966812134,2.80857570048528,2.689568363753821,2.74907203211955,47700
2020-07-08,2.766923666000366,2.796675362524982,2.737171685739838,2.790725136714424,25500
2020-07-09,2.594362497329712,2.7490720352571856,2.564610521244954,2.7490720352571856,50400
2020-07-10,2.6122138500213623,2.636015320985062,2.5943628886665446,2.6062636241483945,43300
2020-07-13,2.540808916091919,2.6360147804230527,2.528908183050527,2.6062630896875016,54100
2020-07-14,2.487255811691284,2.6479158713312683,2.445603382285,2.5289085248334633,44300
2020-07-15,2.5289082527160645,2.6122133863006693,2.493206052608377,2.493206052608377,41700
2020-07-16,2.487255811691284,2.576511463432585,2.39204993449304,2.5289085248334633,76600
2020-07-17,2.4753546714782715,2.588411773995807,2.4753546714782715,2.4753546714782715,41500
2020-07-20,2.4753546714782715,2.588411773995807,2.4396524733783944,2.445602981596298,24000
2020-07-21,2.4932057857513428,2.5467592220487845,2.4515530815493514,2.475354545740251,65200
2020-07-22,2.594362497329712,2.606263231016441,2.4753548767265525,2.4753548767265525,41400
2020-07-23,2.5289082527160645,2.5824616947455286,2.499156277425059,2.5824616947455286,38900
2020-07-24,2.5110573768615723,2.5467598659099098,2.4753551715491415,2.5051071511774534,36100
2020-07-27,2.469404935836792,2.4872558965525617,2.427752221273487,2.4872558965525617,68500
2020-07-28,2.4515533447265625,2.481305320027015,2.4396526113535546,2.445603119907991,44800
2020-07-29,2.445603370666504,2.4694048398529893,2.380149188535721,2.451553596095178,65400
2020-07-30,2.4039506912231445,2.4515536302595002,2.3801492217049667,2.4277521607413224,46400
2020-07-31,2.540808916091919,2.7609726192255946,2.4813052508849602,2.5586601575219348,250600
2020-08-03,2.766923666000366,2.790725136714424,2.564610881194964,2.564610881194964,298500
2020-08-04,2.9275834560394287,2.9454344155049044,2.653866285191132,2.7669234021707227,127000
2020-08-05,2.84427809715271,2.9156824969801765,2.790724655414179,2.9156824969801765,99500
2020-08-06,2.8799803256988525,2.9156825259675325,2.7669232163134327,2.8085756414256267,151400
2020-08-07,2.8799803256988525,2.891881059121746,2.8264268834278994,2.891881059121746,58200
2020-08-10,2.945434093475342,3.058491198094198,2.856178738434641,2.856178738434641,189800
2020-08-11,3.022789239883423,3.058491441488045,2.951384836674179,2.9573350617403444,66900
2020-08-12,2.975186586380005,3.052541505722502,2.8799807064113336,3.052541505722502,146700
2020-08-13,2.9513847827911377,3.022789184696761,2.8978313394939845,2.9216328067958592,113000
2020-08-14,2.9573349952697754,3.0227891719416724,2.9216327944676146,2.9216327944676146,63100
2020-08-17,2.915682315826416,2.9692354705017823,2.9037815832612406,2.9335332728062564,45900
2020-08-18,2.9394845962524414,2.9573355581834257,2.9156831245205126,2.9573355581834257,27700
2020-08-19,2.8978312015533447,2.9454341338911303,2.8799802437946043,2.939483909216836,59900
2020-08-20,2.9037821292877197,2.92163308962425,2.8204767019309145,2.9037821292877197,53800
2020-08-21,2.8799803256988525,2.945434217656833,2.8264268834278994,2.8859305505423665,29500
2020-08-24,2.862128973007202,2.9275831461696877,2.8204762657700106,2.8799802143191,25700
2020-08-25,2.850229024887085,2.885931233606029,2.8264275524077886,2.8442787986352274,22300
2020-08-26,2.749072313308716,2.8680799459487556,2.7371715784183017,2.850228701745184,52300
2020-08-27,2.772873640060425,2.8621292890025347,2.7550226805135343,2.8026256176197566,37400
2020-08-28,2.8264265060424805,2.838327237876384,2.731220651371251,2.7966745345898074,49600
2020-08-31,2.766923666000366,2.8561793230460384,2.766923666000366,2.8442785876890095,108700
2020-09-01,2.7074201107025146,2.7669237901577066,2.683618638920438,2.7371718085621484,31800
2020-09-02,2.6836180686950684,2.7312210021443697,2.6241141181475776,2.6836180686950684,62600
2020-09-03,2.7074201107025146,2.74312231837563,2.6776681291069564,2.7074201107025146,78200
2020-09-04,2.6776678562164307,2.743122038814439,2.618164182825467,2.7252707949292017,56900
2020-09-08,2.6598165035247803,2.695518989834755,2.6003128325679623,2.665767012488404,45000
2020-09-09,2.671717643737793,2.7074201354734853,2.6538666816058742,2.6955193994735636,52900
2020-09-10,2.671717643737793,2.6955193994735636,2.6479161717379496,2.6538666816058742,34600
2020-09-11,2.6836180686950684,2.7193202687820444,2.6479155848722282,2.6776675601459736,73100
2020-09-14,2.7550225257873535,2.766923259395546,2.683618124138198,2.6955188577463907,25400
2020-09-15,2.7609729766845703,2.8264271587544068,2.7371715075202467,2.766923485843598,70000
2020-09-16,2.9097323417663574,2.9751865247570644,2.7847744850276888,2.790724994270434,114300
2020-09-17,2.9037821292877197,2.9870872729086257,2.862129415609317,2.9335338244272364,100100
2020-09-18,2.945434093475342,2.9930373088957976,2.8978311617907404,2.9335333605541916,145300
2020-09-21,2.921633005142212,3.016839164549019,2.856179107486402,2.9454344740599407,279700
2020-09-22,2.8168485164642334,2.9647791453114936,2.804520964060295,2.958615516065541,155700
2020-09-23,2.736719846725464,2.8415042108566966,2.736719846725464,2.79219399100955,69400
2020-09-24,2.693572759628296,2.7367193409770656,2.693572759628296,2.71206423560978,49200
2020-09-25,2.7428834438323975,2.7552109986439914,2.6812456697744285,2.6812456697744285,42900
2020-09-28,2.8969779014587402,2.9647795969653123,2.742883325978763,2.7613748043576747,92300
2020-09-29,2.866159200668335,2.921633048715589,2.8353401675993526,2.8538316462231585,37800
2020-09-30,2.903141498565674,2.9586156335421023,2.878486392778827,2.8969775751629396,31500
2020-10-01,2.903141498565674,2.933960527755255,2.8599949164826692,2.9154690514590973,24100
2020-10-02,2.859995126724243,2.8846502343235163,2.8106849115256978,2.816848835381549,34400
2020-10-05,2.847667694091797,2.8908142811824287,2.8230125854434585,2.8784867268582595,47900
2020-10-06,2.859995126724243,2.8908141581793676,2.8353400191249705,2.87232268052388,21700
2020-10-07,2.8723227977752686,2.8969779063809904,2.810685026260965,2.878486721882738,35400
2020-10-08,2.7798657417297363,2.896977337660079,2.7798657417297363,2.8599946820117568,108200
2020-10-09,2.773702383041382,2.829176524754075,2.7552109044997906,2.8230126006028513,53600
2020-10-12,2.749047040939331,2.8168487312878234,2.749047040939331,2.7613745942834154,25300
2020-10-13,2.7243919372558594,2.786029704044261,2.7182280136209913,2.786029704044261,23200
2020-10-14,2.712064266204834,2.7737020303183897,2.6935727900147457,2.7675381069510125,75000
2020-10-15,2.7059009075164795,2.730556018307036,2.6812457967259227,2.7182284629117577,24700
2020-10-16,2.687408924102783,2.8168483643083038,2.668917449539702,2.693572553015799,41600
2020-10-19,2.6812450885772705,2.730555297134972,2.65042635518472,2.6874090116029965,35700
2020-10-20,2.6812450885772705,2.7243916680212727,2.65042635518472,2.6565899842984195,42800
2020-10-21,2.668917655944824,2.7120642373208153,2.6257713684808732,2.6874091319379745,92800
2020-10-22,2.6504266262054443,2.699736839805387,2.644262702549423,2.656590255949409,42500
2020-10-23,2.6442627906799316,2.681245452112482,2.619607683058231,2.6689178983016317,35800
2020-10-26,2.638099193572998,2.6442628235991226,2.6072801617061643,2.6442628235991226,30000
2020-10-27,2.5518057346343994,2.650426449158537,2.5271506294813744,2.6442625259142623,69000
2020-10-28,2.502495765686035,2.557969904586663,2.4593493275069056,2.557969904586663,96900
2020-10-29,2.471676826477051,2.5394782196967696,2.471676826477051,2.5024955614190936,75100
2020-10-30,2.447021961212158,2.502495957406715,2.440858183857207,2.502495957406715,55500
2020-11-02,2.4963321685791016,2.557969938216793,2.465513136804221,2.465513136804221,54800
2020-11-03,2.4778404235839844,2.5394781865762153,2.4716767942407802,2.502495528780877,29600
2020-11-04,2.447021961212158,2.5456425458474143,2.440858183857207,2.477840847986912,60300
