Price,Close,High,Low,Open,Volume
Ticker,CLRCR,CLRCR,CLRCR,CLRCR,CLRCR
Date,,,,,
2025-01-16,0.11420000344514847,0.11420000344514847,0.11420000344514847,0.0,2
