Price,Close,High,Low,Open,Volume
Ticker,CREX,CREX,CREX,CREX,CREX
Date,,,,,
2020-01-28,4.800000190734863,4.800000190734863,4.590000152587891,4.590000152587891,233
2020-01-29,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,133
2020-01-30,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,133
2020-01-31,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,267
2020-02-03,4.710000038146973,4.739999771118164,4.619999885559082,4.739999771118164,567
2020-02-04,4.739999771118164,4.739999771118164,4.559999942779541,4.559999942779541,800
2020-02-05,4.769999980926514,4.769999980926514,4.559999942779541,4.619999885559082,233
2020-02-06,4.829999923706055,4.829999923706055,4.619999885559082,4.650000095367432,467
2020-02-07,5.070000171661377,5.070000171661377,4.860000133514404,4.860000133514404,2233
2020-02-10,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,0
2020-02-11,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,0
2020-02-12,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,633
2020-02-13,4.889999866485596,5.039999961853027,4.679999828338623,4.679999828338623,1533
2020-02-14,4.829999923706055,4.860000133514404,4.619999885559082,4.619999885559082,1833
2020-02-18,4.949999809265137,4.949999809265137,4.53000020980835,4.619999885559082,2133
2020-02-19,4.53000020980835,4.769999980926514,4.53000020980835,4.769999980926514,867
2020-02-20,4.590000152587891,4.619999885559082,4.5,4.619999885559082,933
2020-02-21,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0
2020-02-24,4.46999979019165,4.800000190734863,4.440000057220459,4.800000190734863,1400
2020-02-25,4.769999980926514,4.800000190734863,4.409999847412109,4.409999847412109,1267
2020-02-26,4.739999771118164,4.769999980926514,4.650000095367432,4.769999980926514,467
2020-02-27,4.110000133514404,4.5,3.809999942779541,4.5,6633
2020-02-28,4.380000114440918,4.380000114440918,3.9000000953674316,4.079999923706055,4033
2020-03-02,4.289999961853027,4.349999904632568,4.289999961853027,4.349999904632568,1333
2020-03-03,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,167
2020-03-04,4.230000019073486,4.230000019073486,3.990000009536743,3.990000009536743,400
2020-03-05,3.990000009536743,4.199999809265137,3.9600000381469727,4.199999809265137,1333
2020-03-06,4.050000190734863,4.050000190734863,3.990000009536743,3.990000009536743,267
2020-03-09,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,333
2020-03-10,4.019999980926514,4.079999923706055,3.5999999046325684,4.079999923706055,4000
2020-03-11,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,67
2020-03-12,3.569999933242798,3.8399999141693115,3.569999933242798,3.7799999713897705,3300
2020-03-13,3.569999933242798,4.800000190734863,3.0,3.450000047683716,42400
2020-03-16,3.299999952316284,3.450000047683716,2.700000047683716,2.880000114440918,7267
2020-03-17,3.0299999713897705,3.359999895095825,2.609999895095825,3.359999895095825,7433
2020-03-18,3.0,3.0,2.0999999046325684,2.25,8933
2020-03-19,2.4600000381469727,2.549999952316284,1.559999942779541,1.559999942779541,15233
2020-03-20,2.5199999809265137,2.5199999809265137,2.009999990463257,2.25,2667
2020-03-23,2.130000114440918,2.490000009536743,1.7699999809265137,2.009999990463257,1633
2020-03-24,2.25,2.700000047683716,1.7999999523162842,1.8300000429153442,4600
2020-03-25,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,233
2020-03-26,2.25,2.490000009536743,2.25,2.490000009536743,1833
2020-03-27,2.190000057220459,2.2799999713897705,2.190000057220459,2.2799999713897705,933
2020-03-30,2.490000009536743,3.0,1.8899999856948853,1.8899999856948853,3667
2020-03-31,2.3399999141693115,2.5199999809265137,2.3399999141693115,2.5199999809265137,367
2020-04-01,2.25,2.25,2.25,2.25,1800
2020-04-02,2.3399999141693115,2.940000057220459,2.130000114440918,2.130000114440918,567
2020-04-03,2.2799999713897705,2.9100000858306885,2.2799999713897705,2.9100000858306885,300
2020-04-06,2.549999952316284,2.549999952316284,2.309999942779541,2.549999952316284,1033
2020-04-07,3.299999952316284,3.299999952316284,2.3399999141693115,2.4000000953674316,367
