Price,Close,High,Low,Open,Volume
Ticker,DCOM,DCOM,DCOM,DCOM,DCOM
Date,,,,,
2020-01-28,26.053340911865234,26.32541687418848,25.921425389075605,26.242969279305694,40800
2020-01-29,25.830724716186523,26.457324037740662,25.674074492658843,25.979130025575213,41500
2020-01-30,26.14402961730957,26.572755816026017,25.45971731159395,26.572755816026017,49500
2020-01-31,25.022748947143555,26.135787503963144,24.98976928143298,26.135787503963144,60000
2020-02-03,25.278337478637695,25.46796585689983,24.97328340448681,25.04748451430303,58700
2020-02-04,25.71530532836914,25.921423514390728,25.509187142347557,25.59987807485832,52900
2020-02-05,26.053340911865234,26.185256434654864,25.698817354659198,25.954403483494474,41100
2020-02-06,26.02035903930664,26.17700929904997,25.904933359788895,26.17700929904997,41900
2020-02-07,25.764774322509766,25.946157767619706,25.649348636763172,25.913179674216547,46000
2020-02-10,25.954404830932617,25.954404830932617,25.599881255321286,25.599881255321286,59200
2020-02-11,25.98737907409668,26.383125580388874,25.9708892431953,25.98737907409668,35500
2020-02-12,26.177005767822266,26.267698259527364,26.078068361184275,26.201740512620947,29900
2020-02-13,26.135786056518555,26.209988727700857,25.954401050269848,26.036848637423176,32900
2020-02-14,25.88020133972168,26.209991726062235,25.76477564803675,26.152277307662665,29600
2020-02-18,25.558656692504883,26.292436978200474,25.509188765028913,25.84722248580264,31800
2020-02-19,25.888444900512695,26.0203604191159,25.542166271040028,25.542166271040028,39300
2020-02-20,25.94615936279297,26.06983154519002,25.69057322611617,25.740041155540716,28300
2020-02-21,25.814241409301758,25.904933915185527,25.64934780253497,25.904933915185527,37900
2020-02-24,24.956789016723633,25.2865777823485,24.841361769337272,25.171152107519017,42100
2020-02-25,24.091093063354492,24.890832633123967,23.97566738217414,24.890832633123967,38400
2020-02-26,24.140562057495117,24.594021429164147,24.000401630742644,24.206519812875282,33800
2020-02-27,22.986299514770508,24.082848206348327,22.986299514770508,23.744814505583832,74000
2020-02-28,22.689491271972656,23.142950671729185,21.98044417829944,22.318477892130385,80400
2020-03-02,22.92034339904785,23.373804386302922,22.27725561620758,22.722470114131067,81500
2020-03-03,22.104116439819336,22.879121351128518,22.005180579473485,22.879121351128518,66700
2020-03-04,22.565818786621094,22.66475463128567,21.881506499556338,22.252518275883844,57500
2020-03-05,21.675384521484375,22.095864146420976,21.2961263232809,22.02990640402341,64400
