Price,Close,High,Low,Open,Volume
Ticker,DUO,DUO,DUO,DUO,DUO
Date,,,,,
2020-01-28,3022.64990234375,3161.25,2974.5,3098.25,16
2020-01-29,3022.64990234375,3022.64990234375,3022.64990234375,3022.64990234375,0
2020-01-30,3015.0,3015.0,2925.0,3003.75,20
2020-01-31,2965.5,2965.5,2902.5,2963.25,10
2020-02-03,2837.25,2991.824951171875,2837.25,2991.824951171875,10
2020-02-04,2925.0,2936.02490234375,2925.0,2927.25,116
2020-02-05,2927.25,3082.27490234375,2922.75,2922.75,5
2020-02-06,2927.25,2927.25,2927.25,2927.25,0
2020-02-07,2803.5,2935.574951171875,2771.550048828125,2935.574951171875,7
2020-02-10,2927.25,2927.25,2857.5,2904.75,25
2020-02-11,2920.5,2956.5,2918.25,2925.0,22
2020-02-12,3093.75,3093.75,2927.25,2927.25,3
2020-02-13,3048.75,3048.75,3048.75,3048.75,2
2020-02-14,2970.0,2975.625,2931.75,2947.5,20
2020-02-18,3060.0,3060.0,2970.0,2972.25,5
2020-02-19,2970.0,3102.75,2925.0,2976.75,35
2020-02-20,2970.0,2970.0,2970.0,2970.0,1
2020-02-21,2970.0,2981.25,2929.5,2974.5,24
2020-02-24,2880.0,2972.25,2745.0,2745.0,18
2020-02-25,2880.0,2897.550048828125,2880.0,2897.550048828125,7
2020-02-26,2836.35009765625,2987.324951171875,2835.0,2947.5,9
2020-02-27,2722.5,2812.5,2592.0,2812.5,72
2020-02-28,2634.75,2722.5,2592.0,2592.0,5
2020-03-02,2616.75,2616.75,2610.449951171875,2610.449951171875,3
2020-03-03,2632.5,2632.5,2632.5,2632.5,3
2020-03-04,2632.5,2632.5,2632.5,2632.5,0
2020-03-05,2493.0,2493.0,2286.0,2286.0,3
2020-03-06,2472.75,2700.0,2448.0,2700.0,70
2020-03-09,2448.0,2450.25,2403.0,2448.0,83
2020-03-10,2654.324951171875,2686.5,2443.5,2686.5,10
2020-03-11,2535.75,2587.5,2503.125,2587.5,28
2020-03-12,2331.0,2460.14990234375,2328.75,2328.75,20
2020-03-13,2328.75,2403.0,2328.75,2403.0,16
2020-03-16,2137.949951171875,2290.5,1273.5,1363.5,44
2020-03-17,2290.5,2290.5,2207.25,2290.5,10
2020-03-18,1678.5,2392.425048828125,1649.25,2380.5,10
2020-03-19,2065.5,2247.75,1680.75,1680.75,20
2020-03-20,2236.5,2236.5,2067.75,2097.0,14
2020-03-23,2178.0,2236.5,2178.0,2231.10009765625,9
2020-03-24,2472.75,2495.25,2128.5,2331.0,8
2020-03-25,2583.0,2585.25,2250.0,2250.0,19
2020-03-26,2261.25,2700.0,2256.75,2700.0,5
2020-03-27,2448.0,2484.0,2207.25,2229.75,22
2020-03-30,2561.175048828125,2691.0,2560.5,2587.5,10
2020-03-31,3314.25,3323.25,2673.0,2673.0,39
2020-04-01,2677.5,3397.5,2675.25,3352.5,80
2020-04-02,2508.75,2655.0,1939.5,2655.0,23
2020-04-03,2403.0,2479.5,2403.0,2479.5,4
2020-04-06,2407.5,2438.77490234375,2198.25,2400.75,8
2020-04-07,2407.5,2409.75,2002.5,2409.75,31
2020-04-08,2272.5,2272.5,2202.75,2202.75,8
2020-04-09,2250.0,2441.25,2039.8499755859375,2272.5,45
2020-04-13,2214.0,2214.0,2214.0,2214.0,3
2020-04-14,2238.300048828125,2238.300048828125,2238.300048828125,2238.300048828125,1
2020-04-15,2238.300048828125,2238.300048828125,2238.300048828125,2238.300048828125,0
