Price,Close,High,Low,Open,Volume
Ticker,CRCT,CRCT,CRCT,CRCT,CRCT
Date,,,,,
2021-03-26,14.331039428710938,15.7243349287245,14.331039428710938,15.319881610937752,2063000
2021-03-29,14.418618202209473,15.557139888265471,14.331039143721611,14.410656331567708,785100
2021-03-30,14.936126708984375,15.358096715114693,14.418617298285485,14.705237030562657,690900
2021-03-31,15.756181716918945,16.55235053895051,15.071476044028918,15.294402342311987,2357000
2021-04-01,15.92337703704834,16.122419250011443,15.764142659249229,15.89152955405989,393100
2021-04-05,15.684526443481445,16.655851862277142,15.461598626029465,16.47273339717633,229700
2021-04-06,15.915414810180664,16.00299386786768,15.644717285122198,15.803951659358308,232400
2021-04-07,15.931340217590332,16.106496832712597,15.636757050014296,16.106496832712597,190900
2021-04-08,15.931340217590332,16.066688994275804,15.80395331230656,15.963186184625428,189100
2021-04-09,15.92337703704834,16.066687673353226,15.883569201884349,16.066687673353226,149200
2021-04-12,15.803953170776367,15.987071655660436,15.286443682874062,15.987071655660436,255600
2021-04-13,15.907454490661621,16.034841395042704,15.620834715090027,15.827837295780522,246100
2021-04-14,15.939300537109375,16.026878076857933,15.445675188266348,15.843759608162756,292600
2021-04-15,15.92337703704834,16.082611414847452,15.676565118174132,16.04280206111189,166300
2021-04-16,15.92337703704834,16.098533637770107,15.700449211843898,15.811913883731904,132200
2021-04-19,18.582582473754883,19.42652109283096,16.37321405306704,16.600122070844233,2616900
2021-04-20,16.202035903930664,19.78320263744077,15.628793377639202,18.76569897555925,1504000
2021-04-21,16.838972091674805,17.881952935409004,16.32146260545992,16.337386348068794,498300
2021-04-22,18.28003692626953,18.85327949709843,16.73547037804456,16.73547037804456,1203500
2021-04-23,18.28003692626953,18.765700433539205,17.69087213180666,18.28003692626953,233000
2021-04-26,19.06824493408203,20.35724191413502,18.28003642097966,18.311883904510566,523300
2021-04-27,20.24657440185547,20.787969470939434,19.808680616650925,19.904221548254046,615500
2021-04-28,20.740198135375977,20.891470643536973,20.166957104525494,20.19084271694194,324900
2021-04-29,20.30230712890625,21.464713004235104,18.670957208510632,21.098476035922182,642000
2021-04-30,21.098472595214844,21.77521635953036,19.768870676584864,20.22268663660485,630300
2021-05-03,20.740198135375977,20.891470643536973,19.944029277686738,20.46154025004201,260700
2021-05-04,20.11918830871582,20.795932172090613,19.808681407537005,20.453579304820327,286800
2021-05-05,19.41855812072754,20.660582642816017,19.225886312429335,20.151033536867565,271900
2021-05-06,18.28799819946289,19.410596172538312,18.09691785495767,19.330980501256498,508500
2021-05-07,18.2402286529541,19.904221709340714,17.38036633585345,18.319845843505785,438500
2021-05-10,16.393115997314453,18.391499902142847,16.273690978961035,18.24022740232372,377800
2021-05-11,16.345348358154297,16.703623458465778,15.127209372523199,15.843761091717855,386800
2021-05-12,15.509367942810059,16.584196132294927,15.421790406968471,16.34534609844117,433400
2021-05-13,15.92337703704834,16.47830712769237,15.544400797200888,15.620833541515914,1617800
2021-05-14,19.537982940673828,20.174917368673427,16.584195924218466,17.866028168960554,1272000
2021-05-17,18.73385238647461,23.08889517016054,18.35965207907247,19.9997608983243,1727100
2021-05-18,19.77683448791504,20.389884870977312,18.721910147172444,19.108052527951028,381400
2021-05-19,22.037954330444336,22.037954330444336,18.773661694409252,18.988627651482677,1213800
2021-05-20,22.611196517944336,23.088898162961318,21.76725790684306,22.658966226874536,637700
2021-05-21,23.542713165283203,23.92487385716563,22.388269218733598,22.611195529712543,1578200
2021-05-24,22.499731063842773,23.885064630163686,21.217898776081103,23.86675217629767,1345500
2021-05-25,24.62550163269043,25.3977848347285,22.905777117842717,23.088895580402543,2388900
2021-05-26,25.724218368530273,26.03472375498944,23.956722430663213,24.123917171503788,524400
2021-05-27,25.596830368041992,26.273572692226917,24.362767709233825,26.185993630643246,433200
2021-05-28,26.88662338256836,30.49963631848266,25.74810164371597,26.01879918380276,1603700
2021-06-01,29.291053771972656,29.466208860003448,27.077702224255287,27.18120502887115,754100
2021-06-02,30.02352523803711,30.254414922942306,28.049026944365405,29.458246109180667,481300
2021-06-03,29.8165225982666,30.05537263428931,27.79823478258879,28.693924695531184,386100
2021-06-04,29.585636138916016,30.963007968497973,29.099972625017084,30.604731356839473,329300
2021-06-07,29.943912506103516,30.93116023112085,29.21939893606183,29.58563589737009,441400
2021-06-08,28.900928497314453,30.250434448076874,28.66207845098487,29.98371861362789,674000
2021-06-09,28.693923950195312,29.776713991658216,28.678795941363937,28.900926499466557,488800
2021-06-10,27.61113739013672,29.269557336310175,26.99012662687872,28.693927568125343,405000
2021-06-11,25.46147918701172,26.862738048868305,24.81658285058918,26.862738048868305,1264200
2021-06-14,27.01401138305664,27.141398287283067,25.2385550766506,25.47740514243223,495200
