Price,Close,High,Low,Open,Volume
Ticker,OXSQ,OXSQ,OXSQ,OXSQ,OXSQ
Date,,,,,
2020-01-28,2.902487277984619,2.9319043503415583,2.902487277984619,2.9319043503415583,183000
2020-01-29,2.9073901176452637,2.9417101536002694,2.9024873889580447,2.9024873889580447,262000
2020-01-30,2.9171948432922363,2.93190349205796,2.9073891553771007,2.9073891553771007,174500
2020-01-31,2.9171948432922363,2.936806219122507,2.912292116227689,2.9171948432922363,270900
2020-02-03,2.9564192295074463,2.9613219588949353,2.9319048812115467,2.9319048812115467,281500
2020-02-04,2.9662246704101562,2.980933091110893,2.9613217076524894,2.976030362139358,267500
2020-02-05,3.0005440711975098,3.0103497616085044,2.9711269999645262,2.9711269999645262,260200
2020-02-06,3.054475784301758,3.064281475672465,3.010350056240515,3.0299614389819287,291300
2020-02-07,3.039767026901245,3.0691843337983395,3.025058607238813,3.059378408975231,307400
2020-02-10,3.0348639488220215,3.0397666768829286,3.0103496071592204,3.0397666768829286,226800
2020-02-11,3.020155906677246,3.039767290451555,3.0152531776267364,3.039767290451555,190300
2020-02-12,3.0593793392181396,3.064282303120502,3.0250595270463494,3.0348652210648877,230000
2020-02-13,3.0777153968811035,3.0826713374034616,3.052934985298755,3.0628471026669906,248400
2020-02-14,3.0529353618621826,3.0876278950919067,3.0479794207285353,3.0876278950919067,215700
2020-02-18,3.0182433128356934,3.0628477319959453,2.9984190740258994,3.0529356125910483,264800
2020-02-19,3.0281553268432617,3.0380674459031596,3.018243207783364,3.018243207783364,110600
2020-02-20,3.0430235862731934,3.052935705981305,3.028155524872813,3.0331114665650816,167600
2020-02-21,3.0430235862731934,3.0479797642890367,2.998419165748478,3.028155524872813,250600
2020-02-24,3.0132875442504883,3.0281558435391007,2.993463302748072,3.0231996650016963,272400
2020-02-25,2.6812305450439453,3.023198988977736,2.671318426509207,3.023198988977736,964300
2020-02-26,2.7753963470458984,2.824956949679583,2.7010553249335736,2.725835744412213,578000
2020-02-27,2.6911425590515137,2.755571445186592,2.5325486686556764,2.701054677201254,765000
2020-02-28,2.5870656967163086,2.651494595213821,2.5275929764064125,2.631670355110522,1763900
2020-03-02,2.6019344329833984,2.616802733725698,2.5573297670801236,2.587066132241099,713100
2020-03-03,2.5275933742523193,2.6366269483060467,2.5275933742523193,2.606890583470563,613500
2020-03-04,2.5424611568450928,2.5771534572566654,2.5275928592947245,2.552373276437481,291500
2020-03-05,2.443340301513672,2.552373879098279,2.443340301513672,2.527593456104424,511500
2020-03-06,2.3739547729492188,2.418559427125359,2.33926223788738,2.418559427125359,422500
2020-03-09,2.036942958831787,2.230229444519534,1.9774701122004594,2.230229444519534,923600
2020-03-10,2.1211955547332764,2.2054484465550557,1.9179967644052518,2.175712090090271,653500
2020-03-11,2.0270299911499023,2.126151163883399,1.9774692866213954,2.0914586352649165,467600
2020-03-12,1.407522201538086,1.8733922684292181,1.2390160599263438,1.868436208915984,1578800
2020-03-13,1.5066437721252441,1.6949743027217996,1.288576879275064,1.5760287355455014,797400
